MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1167_1,0.561627377,0.305052169,0.3854457,2.916133804,3.14139637,0.279263526,0.181589055,2.584698042,0.172375978,1.43531368,0.842093814,0.298442471,0.288829968,0.239127601,0.794182154,0.347869177,1.401249143,1.693173375,0.416678127,0.585606003,0.647829366,0.311106108,0.164033431,0.940812993,2.805619898,1.136023113,0.230467965,0.238471926,0.727568413,0.131445462,0.452354272,1.278094252,0.744722976,0.362546349,0.475440545,0.645551793,0.545591273,0.302451059,0.453696371,0.379231875,0.307268163,0.340397703,0.345371794,0.158091148,0.713429906,0.152065879,1.699036672,0.267163214,0.352155235,0.835678769,0.076548529,0.151577789,0.1511088,0.106117633,0.148154004,0.118818549,0.142896857,0.133466126,0.254302931,0.114579474,0.462956024,0.254435686,1.342887008,2.062165375,0.160645177,1.104096755,0.921475191,0.245653494,0.156288212,0.119924311,0.10013733,0.115387162,0.461386118,0.127732225,0.118219689,0.141351165,1.941326387,Control,Memantine,C/S,c-CS-m
1167_2,0.333708146,0.558418919,0.377170748,1.590219809,2.872701855,0.175959764,0.242044052,1.487357775,0.282311859,3.479788994,0.416766115,,0.441561591,0.216748412,0.610989986,0.400706775,1.250412453,1.6694652,0.428398693,0.599525139,0.372140402,0.305956519,0.199096135,0.940090087,1.800165034,1.063748055,0.239658658,0.247071693,0.568384651,0.174213004,0.317974244,1.940208563,0.248609913,0.405249121,0.301818849,0.65080666,0.541200422,0.39571508,0.559540136,0.382161701,0.242408656,0.306559953,0.469998077,0.182193157,0.929821511,0.180167095,2.065986659,0.297131731,0.416216549,0.979027673,0.289602401,0.174108555,0.195213688,0.107612759,0.141296927,0.17215485,0.168507245,0.126802748,0.288680532,0.132918054,0.502974181,0.285139537,1.522526211,2.005716084,0.168719817,1.030900308,0.934666647,0.174797136,0.120880005,,0.103692652,0.135499026,0.497793802,0.090530697,,0.289353672,1.776733378,Control,Memantine,C/S,c-CS-m
1167_3,0.179262795,0.917818048,0.394959896,2.129740909,4.902452716,0.238023191,0.188199684,2.22319996,0.19482434,1.573370753,0.220245251,0.353965553,0.324345804,0.281466428,0.877918457,0.741483669,1.639431944,1.47542158,0.443530251,0.726110954,0.237909634,0.374840079,0.175444971,1.453656373,2.85670932,1.307873673,0.251277771,0.329463442,0.781035153,0.176782561,0.373148062,2.509479979,0.990705376,0.436318913,0.484346232,0.886194093,0.665859525,0.431097102,0.618145383,0.292392755,0.354047065,0.447163706,0.391842998,0.199851077,0.88184897,0.156085424,1.379199569,0.258184193,0.258322852,1.554292581,0.251477381,0.153501544,0.218786215,0.126737,0.155234859,0.197604098,0.291512078,0.126077248,0.214383606,0.17810529,0.59216062,0.264963745,1.547897086,2.490729446,0.19857027,1.30131704,0.86329187,0.25155505,0.145740797,0.134194351,0.126797006,0.159201303,0.591410733,0.167848917,0.135142397,0.117812408,1.341231529,Control,Saline,S/C,c-SC-s
1167_4,0.480170037,0.64490466,0.241257813,1.895302558,2.515396083,0.183913491,0.16176249,1.68068041,,0.806047967,2.467236025,0.29219093,0.249315503,0.1690505,0.552172299,0.347869177,0.929507025,0.836239571,0.38482634,0.660077908,0.78024169,0.269037831,,1.112487131,2.143019631,0.678907104,0.160149973,0.238182703,,0.246882793,0.266944734,1.278094252,0.278645091,0.43318403,0.392802935,0.66184002,0.427520288,0.325878048,0.407065311,0.286570344,,0.334470288,0.146940228,0.202257775,1.028276694,0.180138049,0.922736821,0.249770563,0.485399901,0.621707901,0.103953303,0.18690025,0.167508931,0.105906964,0.14762816,0.161862389,0.199354851,0.142117705,0.181085183,0.107968737,0.352934074,0.241195613,1.325763284,2.309194218,0.126705402,1.197185163,0.676642749,0.232525826,0.140691833,0.124120721,0.12399751,,0.371299651,0.100416787,0.189818138,0.117812408,1.402848835,Ts65Dn,Saline,C/S,t-CS-s
1167_5,0.405564464,0.428390301,0.291491201,2.748266012,5.91856641,0.189374218,0.155758905,2.851637859,0.2464602,2.934894706,,0.192411605,0.276968129,0.204303579,0.822179907,0.651417796,0.929507025,1.352353845,0.378818641,0.785298445,0.164072427,0.324762478,0.14887794,1.308032462,2.550438228,2.127601586,0.310446297,0.193849645,0.638327501,0.136675579,0.475695375,2.460849207,1.43836326,0.464549475,0.353252463,0.606982259,0.545094893,0.340102868,0.478276865,0.239771151,0.245490785,0.394420068,0.15442405,0.262144769,1.178768981,0.153007864,1.317178211,0.275193178,0.654873479,1.341493386,0.141607777,0.143203543,0.192900687,0.138587295,0.174833214,0.200591494,0.220023386,0.109733356,0.238367243,0.120400016,0.558097105,0.294366084,2.224172185,2.358923562,0.11386395,0.92046608,0.824891061,0.210437521,0.119694078,0.121772972,0.123786919,0.107013162,0.595042127,0.191745478,0.177230971,0.153087835,1.574144839,Ts65Dn,Memantine,C/S,t-CS-m
1167_6,0.32524828,0.683904726,0.274444695,2.590641551,3.223017817,0.18651425,0.216555214,2.459832036,0.240427488,1.644148732,0.532232633,0.398080514,0.441561591,0.325815551,0.832605211,0.876681036,1.643577544,2.255377478,0.500037213,0.642299176,0.471904507,0.312037701,0.209080827,2.383446537,2.726197178,1.312531039,0.288708529,0.367081448,0.821523435,0.202408629,0.418817705,1.977245861,0.326757597,0.477288749,0.360534563,0.701186345,0.247804878,0.308660924,0.439589032,0.362539999,0.461800105,0.398056679,0.256948173,0.197614444,0.830228188,0.171181761,2.4302707,0.326382724,0.685952669,1.589095352,0.354452355,0.144494923,0.196172486,0.137726375,0.167974917,0.221359953,0.148261262,0.112579658,0.1910472,0.096936223,0.557917848,0.326738498,1.727344273,2.522344894,0.197606786,1.539855615,0.94928418,0.232139394,0.222983144,0.210484297,0.121879385,0.116556153,0.482688376,0.129337285,0.118564191,,1.149852825,Control,Memantine,C/S,c-CS-m
1167_7,0.510576379,0.305052169,0.301055665,2.739544752,2.420825619,0.19913345,0.121787421,1.487357775,0.201742719,1.172546838,0.231148672,0.273745072,0.441561591,0.222493664,0.603226348,0.347869177,1.560384002,2.687690965,0.570186627,0.469052717,0.54697275,0.250328803,0.141403808,0.767987971,2.095679986,0.889868006,0.160149973,0.176193403,0.440320662,0.133418194,0.444362633,1.328548422,0.878409114,0.353400127,0.390106781,0.820269381,0.627774177,0.259314466,0.272446237,0.498902207,0.387840409,0.462832991,0.255723869,0.188006442,0.868094907,0.179518563,1.790226353,0.287661155,0.331289622,0.971918111,0.289200652,0.185041506,0.184251709,0.121878459,0.132255259,0.179602163,0.152460377,0.137572539,0.194657914,0.10934993,0.558635334,0.26585704,1.043179833,2.503483993,0.177475593,1.185540506,0.775834654,0.228845437,0.178427258,0.143641215,0.128883445,0.15040328,0.484989745,0.141559071,0.203067054,0.207366065,0.982345028,Ts65Dn,Memantine,S/C,c-SC-m
1167_8,0.58169167,0.80339045,0.437268018,2.912567592,4.690590792,0.200100504,0.178211124,2.17333183,0.239057429,1.529999171,0.977927379,0.381383707,0.437974965,0.233696955,1.1194887,1.021572653,1.793070629,1.55463568,0.331679976,0.932031293,0.452075436,0.409895744,0.170902661,1.444238433,3.320981133,1.49960437,0.27033133,0.262765132,0.880745467,0.186241243,0.443988603,2.577452273,0.425060073,0.566339105,0.415296234,0.911252864,0.594919971,0.416377784,0.61670284,0.342111042,0.40868127,0.404591232,0.432122702,0.225501261,1.15060488,0.151986379,2.77053078,0.355363143,0.54162404,1.376829537,0.271141171,0.153463347,0.195893533,0.124966973,0.165979733,0.236316229,0.201096204,0.128057894,0.230465545,0.124912053,0.566853917,0.326245146,1.709543434,2.558467635,0.168883493,1.542972318,0.913683589,0.227882165,0.139756458,0.104736819,0.147966913,0.103020602,0.501670989,0.147687115,0.168063144,0.192224698,1.637766601,Ts65Dn,Memantine,C/S,c-CS-m
1167_9,0.295140915,0.402971401,0.289519026,3.075102881,2.687013928,0.224252071,0.204802817,4.319907266,0.295694864,1.880998526,0.253624835,0.332375872,0.305698554,0.387818844,0.601297585,0.890277922,0.929507025,0.767277789,0.398935125,0.557352853,0.273686877,0.509441088,0.203571061,0.944905171,1.833041154,0.874664534,0.226031272,0.240809778,0.520760074,0.244720515,0.387945244,1.690682391,0.750829049,0.411757171,0.570663834,0.811103809,0.704105045,0.330073016,0.622800146,0.378415142,0.430125842,0.335972425,0.683940251,0.16812654,0.800561441,0.15092105,1.47695629,0.256508459,0.514856392,1.11537898,0.88312614,0.236135521,0.158645505,0.144580375,0.176426811,0.179191647,0.473276443,0.16042677,0.177534485,0.10725631,0.732256315,0.285951274,1.704970678,2.602671146,0.208921168,1.382724725,0.923912393,0.200498091,0.196213021,0.181553931,0.121090362,0.183465719,0.389842164,0.243539488,0.12342976,0.376429902,0.882418876,Ts65Dn,Memantine,S/C,t-SC-m
1167_10,0.42784964,0.765045525,0.354144646,2.757438321,3.714736938,0.137873134,0.179778348,1.620750651,0.168782532,1.557042303,0.406110291,0.25807689,0.249199679,0.236549817,0.879203271,0.51867281,1.656793726,1.243982381,0.45096598,0.736612398,0.367918507,0.360775778,0.150508471,1.214792952,2.4181279,1.16241162,0.206101245,0.285130989,0.694640522,0.134443754,0.365768938,1.80115728,0.2938584,0.465828975,0.363953085,0.5242693,0.247804878,0.353963957,0.653653102,0.398077042,0.256887525,0.48506883,0.184555095,0.181027704,1.068345601,0.146518653,1.110775733,0.279830357,0.303675562,1.042963654,0.156060707,0.166955635,0.186920983,0.123948424,0.16828898,0.167797731,0.17331456,0.128338111,0.234759421,0.10231525,0.509488461,0.272120363,1.408163072,2.100238859,0.176917986,1.096233066,0.839807144,0.241474728,0.140986838,0.11772642,0.123943664,0.12059048,0.452186826,0.112137397,0.182039485,0.15130035,1.457031222,Control,Saline,C/S,c-CS-m
1167_11,0.26686408,0.473791552,0.221298094,2.480810402,5.217571539,0.237823111,0.190091334,5.448901868,0.141983579,1.025945744,0.361673085,0.357847455,0.276186282,0.295956108,0.860018841,0.857425663,1.734780846,1.170144315,0.4385787,0.736407227,0.248333723,0.376355886,0.198755987,1.146327466,2.511009762,1.167122965,0.263629531,0.266497706,0.662085313,0.164160589,0.381886009,2.336466551,0.513251905,0.42937518,0.409442918,0.855847653,0.539976235,0.322961746,0.57639242,0.281801125,0.354733999,0.471198068,0.384873849,0.178025138,0.806439048,0.129296722,1.603133171,0.274909028,0.398364536,1.189658663,0.058405282,0.139942249,0.168614786,0.146161178,0.158109835,0.197902964,0.147724463,0.107797395,0.229240214,0.118409208,0.47909697,0.263760205,1.292382047,2.512800218,0.157058236,1.390013832,0.754733398,0.188802403,0.127695644,0.116225331,0.125568134,0.145536275,0.439087978,0.112760931,0.141294356,0.117812408,1.942521803,Control,Saline,S/C,c-SC-s
1167_12,0.31967006,0.568940438,0.288971725,2.672396995,3.856696281,0.197769965,0.151752935,2.36788627,0.210378948,1.388988904,0.497676603,0.306445222,0.372886268,0.163554464,0.849020953,0.914485497,1.607624312,1.16027784,0.401670977,0.812635461,0.308495009,0.414367401,0.149314943,1.365962288,2.45346392,1.149229187,0.289988065,0.33160398,0.672236927,0.147312963,0.414769982,2.380045523,0.640006994,0.474304663,0.469975797,0.879771359,0.675350785,0.447449347,0.750162561,0.32833755,0.263163205,0.327403916,0.349219855,0.179312695,1.247685638,0.162870668,1.633488303,0.283295746,0.227637299,1.009258556,0.136481174,0.150791541,0.125317528,0.139203253,0.16792077,0.213723096,0.123964088,0.107924353,0.216302063,0.11800349,0.694368398,0.273138027,1.786830121,2.483338479,0.193259442,1.599161471,0.947965785,0.252929606,,,0.134060182,0.128343833,0.546266222,,,,1.558055128,Ts65Dn,Memantine,S/C,t-SC-m
1167_13,0.774232684,1.707862493,0.377270304,2.886067898,5.159373306,0.190947007,0.189314536,2.88874944,0.207365513,2.046785575,1.184749181,0.256449643,0.24497551,0.218997091,0.982620399,0.59635383,1.588636788,1.369475512,0.426042322,0.685030105,0.648317152,0.296952327,0.140245568,1.104847996,2.092525564,1.24053508,0.260643082,0.254699438,0.785472542,0.176624979,0.427546381,2.313801821,0.270788885,0.349599998,0.266536689,0.681910723,0.438449084,0.308050508,0.482760571,0.239771151,0.241971744,0.390829314,0.248085793,0.219504062,1.174162999,0.187798114,1.965865583,0.291394387,0.613281635,1.051762735,0.184102679,0.157144445,0.173637095,0.116170386,0.140100551,0.172154336,0.168283965,0.10636277,0.226880679,0.137532617,0.547644337,0.282558127,1.516749392,2.396388266,0.124871029,0.996198011,0.883236579,0.210462408,0.132338351,,0.116189569,0.10063059,0.335986477,0.10021621,0.155165405,0.15404037,1.695582867,Ts65Dn,Memantine,C/S,t-CS-m
1167_14,0.300970286,0.40539697,0.445206749,2.281585128,3.174935038,0.185622539,0.141867868,1.487357775,0.179736209,1.097239164,0.283661838,0.239014948,0.376263008,0.217791135,0.752077409,0.409383757,1.431601151,2.687690965,0.597322645,0.600998791,0.255237211,0.369642795,0.175792247,1.0529041,2.370335693,0.987048328,0.218960084,0.235926037,0.663030253,0.149436246,0.309864382,1.278094252,0.286102732,0.418323945,0.320622397,0.66069459,0.565364693,0.366995842,0.510639196,0.394070882,0.299595325,0.365281835,0.25429934,0.15157272,0.96620775,0.153237952,1.072161016,0.317060885,0.377359769,1.001786257,0.118104236,0.163770518,0.187711498,0.113728026,0.145415714,0.165402767,0.170482575,0.11790934,0.235586924,0.13982189,0.409204334,0.255535651,1.424784374,2.154987572,0.128554076,1.081581523,0.854921673,0.216309183,0.187962491,0.128851752,0.113372266,0.125608682,0.400484945,0.122468763,0.155907479,0.127206391,1.890596777,Control,Saline,C/S,c-CS-s
1167_15,0.277835234,0.52407113,0.39494382,2.328481631,3.206162357,0.252912858,0.191714134,4.055352255,0.193509904,1.280299711,0.38568337,0.324907829,0.310402686,0.284821461,0.816391042,0.842222632,1.519305624,1.403782276,0.444468006,0.63390779,0.264166867,0.393530056,0.174354047,1.460413335,2.578094615,1.12111713,0.234972402,0.29237534,0.67602963,0.169786736,0.375773387,2.746333251,1.003616358,0.586809132,0.419844167,0.957219345,0.570241676,0.309830808,0.537688471,0.30231256,0.225838264,0.342823604,0.348464788,0.184843357,0.983999771,0.145097299,1.585283341,0.279276619,0.312750768,1.890203227,0.154154237,0.172475848,0.172387305,0.128784745,0.164621055,0.20668917,0.179296264,0.091491038,0.202429377,0.121644378,0.574598564,0.296107495,1.588949075,2.449201987,0.169230242,1.399743788,0.846111167,0.196836148,0.144671724,,0.121368745,0.106307085,0.595042127,0.133897417,0.222096508,,1.205765613,Control,Memantine,S/C,c-SC-m
2844_1,0.179262795,0.703710384,0.379576929,2.358081295,4.210686387,0.213932214,0.174239229,3.559124609,0.188952109,1.319359113,0.509100853,0.284949324,0.369996636,0.244222826,0.852080014,0.879079526,1.412977904,2.130835912,0.527190796,0.564540283,0.446809616,0.31492293,0.193098094,1.0276735,2.397900862,1.329353455,0.254939007,0.229768039,0.713269292,0.145421029,0.360843302,1.895452766,0.314017109,0.389118924,0.37170059,0.645623887,0.555731338,0.369648842,0.583808537,0.358903468,0.316649954,0.440880106,0.571947785,0.183712268,0.832130721,0.166772797,2.697765084,0.317372104,0.743256262,1.759979765,0.210659883,0.182087187,0.18411738,0.108787207,0.149124854,0.172619784,0.194487483,0.121836254,0.247768967,0.135673132,0.423802434,0.283781361,1.581440618,2.112415172,0.145734509,1.093670942,0.936299356,0.240296416,0.14005002,0.117671416,0.116781657,0.116774655,0.44283986,0.119870488,0.15739774,0.117812408,1.600605622,Control,Memantine,C/S,c-CS-m
2844_2,0.396993727,0.573496844,0.303942388,2.263060823,3.40647405,0.234446613,0.192868718,4.515051577,0.236840002,1.54805108,0.656173353,0.317961101,0.353028152,0.30371537,0.854118537,0.428278579,0.929507025,1.613638859,0.461554848,0.582588885,0.459166333,0.364379309,0.197840745,1.126108313,2.742280564,1.081029717,0.282984981,0.311460553,0.716103257,0.246882793,0.388667714,2.20987198,0.368106634,0.442549932,0.441219006,0.743512628,0.640301902,0.316988128,0.530392755,0.472114146,0.346339642,0.46901219,0.20812901,0.196835445,0.935941778,0.169143685,0.973018291,0.316654845,0.692552685,1.932404129,0.192427512,0.191290279,0.208177693,0.128688369,0.145067191,0.166291263,0.199812029,0.120636299,0.185070462,0.112148556,0.508298715,0.284201709,1.238585556,1.687747381,0.161822017,1.236094221,0.640042518,0.216476051,,0.10577542,0.1036774,0.093765536,0.385408523,,,,1.417328996,Control,Saline,C/S,c-CS-s
2844_3,0.397707808,0.562700373,0.31965154,2.978362119,3.324748349,0.240132619,0.188331187,5.259196804,0.216392212,1.26792526,0.377184407,0.322780096,0.308251666,0.309144067,0.722980413,0.827052261,1.39082801,1.148558911,0.540720922,0.746634913,0.26490716,0.367892725,0.150674018,1.138317253,2.10053443,1.007280518,0.236836868,0.263308085,0.647744699,0.165628582,0.39534252,2.300931694,0.63332905,0.466287213,0.440632067,0.894879332,0.595040545,0.320569063,0.545362946,0.307707887,0.381448208,0.374116621,0.48669161,0.169111348,0.957405363,0.139261608,1.53828338,0.280569634,0.383511919,0.819344799,0.276921719,0.160518523,0.187741376,0.129571945,0.158219096,0.191802717,0.197774142,0.108788917,0.222145484,0.150805531,0.55381244,0.25784859,1.558837645,2.320745488,0.160442409,1.356070003,0.908501413,0.180798452,0.168477998,,0.121365806,0.122279135,0.42858494,,0.23500259,,1.101757828,Control,Memantine,S/C,c-SC-m
2844_4,0.22310203,0.56361802,0.266031905,1.938455419,3.756892511,0.185419448,0.145452683,2.412223083,0.183547153,1.25392297,0.448009754,0.235136797,0.266221841,0.298146926,0.742869435,0.45295606,1.134293921,1.154905768,0.425545035,0.444948135,0.349983716,0.262800765,0.154314335,0.632922692,2.056112486,1.044425461,0.236609758,0.176193403,0.577148428,0.129427945,0.391209704,1.497974133,0.277164822,0.452876868,0.315344142,0.656926331,0.576192123,0.333070322,0.447038641,0.356264666,0.232267255,0.411965771,0.146940228,0.190002478,1.005766398,0.142109874,0.848315523,0.280673747,0.44881275,1.732897375,0.086183,0.173665364,0.197009955,0.107544427,0.147322953,0.138821315,0.229668492,0.123066032,0.161187118,0.106579169,0.459816491,0.297920868,1.966589493,2.373384867,0.174372932,1.163116997,0.753466443,0.232741565,0.152619558,0.130106106,0.104949804,0.12004637,0.386438821,0.128975775,0.114964371,0.197300074,1.110475463,Ts65Dn,Saline,C/S,t-CS-s
2844_5,0.21687142,0.489055028,0.276348077,3.075102881,3.242311814,0.226098337,0.217323235,3.654735924,0.206231001,1.241414256,0.387865408,0.343058494,0.285827148,0.288643363,0.724737695,0.777556424,1.359799122,1.279363484,0.412424459,0.679122056,0.227334612,0.367132468,0.190590625,0.972062883,1.891135438,0.996594702,0.243795652,0.201519595,0.641323689,0.166305521,0.313893033,1.793270145,0.646946026,0.483956324,0.513132771,0.824872685,0.598814336,0.384043828,0.567411694,0.37061685,0.389499875,0.413926275,0.455681571,0.154125452,0.893639849,0.142138091,1.267099234,0.28456446,0.230393402,1.015292979,0.193536052,0.148680908,0.179295419,0.126856022,0.156579038,0.197073271,0.218566522,0.104771834,0.202103166,0.089470261,0.575830195,0.253464184,1.742545677,2.093505253,0.202249864,1.30371298,0.811581516,0.261237997,,,0.123873224,0.182198125,0.371002595,,,0.287682487,0.971174454,Control,Memantine,S/C,c-SC-m
2844_6,0.40662047,0.318481348,0.32649949,2.059319048,4.206452553,0.203831718,0.201765168,2.207723222,0.210214783,1.880110319,0.472602326,0.386766893,0.431336776,0.301673992,0.875876805,0.821182792,1.555298473,2.372044968,0.525343158,0.677619119,0.608877945,0.357261873,0.25625879,0.974079219,3.099824646,0.678907104,0.310446297,0.334699306,0.875863502,0.197883164,0.508983487,3.194291151,0.70153353,0.563529445,0.627160779,0.972180803,0.83478703,0.413503558,0.600485589,0.443033616,0.373144183,0.561572821,0.550731095,0.129330673,0.856188691,0.154140296,1.417378572,0.270918917,0.323629152,1.369508342,0.300661963,0.164257521,0.168941962,0.130892829,0.136482457,0.174565819,0.262943707,0.131318881,0.168279146,0.1236806,0.495492841,0.269835857,1.279082794,1.893083102,0.186248551,1.159605235,0.722268921,0.211756813,,0.184960133,0.147817859,0.156921238,0.483713612,0.257532042,,,1.682170693,Control,Saline,C/S,c-CS-s
2844_7,0.254841371,0.487296486,0.306266475,2.984781078,3.941765195,0.274409083,0.157058781,1.867982767,0.208014635,1.271673848,0.324480419,0.318733631,0.310662122,0.293820352,0.717938161,0.51646383,1.309200623,1.287648239,0.43332967,0.609298945,0.373134462,0.340872085,0.187594371,1.055305127,2.50379971,1.1582597,0.221809766,0.262855234,0.662182527,0.154033076,0.35612742,1.712988305,0.281499876,0.357677892,0.323640356,0.63735471,0.573838172,0.246283449,0.534828435,0.348882425,0.275179453,0.305166514,0.347418752,0.154557686,0.734750414,0.182910489,1.325236243,0.267538135,0.235512365,1.027724861,0.071310435,0.155719634,0.187877559,0.102192738,0.150571947,0.171677677,0.162290021,0.110091899,0.210514503,0.092563391,0.415206566,0.284677737,1.484674115,2.790613718,0.133651782,1.343003238,0.930642109,0.193539103,0.143733402,0.134490756,0.109112363,0.118853763,0.394436487,0.147245427,0.114964371,0.180445236,1.338729464,Ts65Dn,Saline,C/S,c-CS-s
