MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2276_2,0.326521677,0.460833254,0.384280055,1.912028364,2.296756182,0.272777463,0.148555893,3.802031211,0.186736473,1.179873287,0.229850454,0.234709527,0.255044805,0.291115481,0.636464664,0.567814738,1.206768897,1.17768122,0.412359863,0.561542927,0.319377494,0.389362276,0.158920724,0.854462393,1.632749117,1.163695992,0.209609472,0.296075491,0.576957275,0.138456763,0.397037464,1.642793277,0.248008313,0.417902761,0.404392633,0.657012996,0.509133221,0.392493697,0.58223841,0.317311391,0.293992653,0.377829911,0.40016332,0.180836673,0.901372056,0.151252198,2.332716923,0.232908841,0.448177736,0.898989277,0.058405282,0.122419929,0.143917026,0.091286307,0.152642401,0.118818549,0.184733123,0.121660749,0.227631576,0.09999546,0.529242082,0.252263367,1.397429561,2.790613718,0.116465009,1.080446318,0.800092056,0.227746728,0.146529514,0.139254657,0.151460835,0.125967766,0.40428447,0.148795829,0.183977268,0.164292377,1.590945785,Control,Saline,C/S,c-CS-m
2276_3,0.554539912,1.033768128,0.32903589,2.249255463,5.41172457,0.228738268,0.181735235,2.549342181,0.203917874,1.538734665,0.220245251,0.351288544,0.327397521,0.299611632,0.887988103,0.621330124,1.678009674,1.78299692,0.425273412,0.88505168,0.471064451,0.359280806,0.187985927,1.840515911,2.695434668,1.144319429,0.243102745,0.279542743,0.782479252,0.165501923,0.473545176,2.094214369,0.311303988,0.484926951,0.384859433,0.780783717,0.59311398,0.365806446,0.577228667,0.424194672,0.336758495,0.429899632,0.278357629,0.181458789,0.761747961,0.162036476,1.88344239,0.213871066,0.310797518,1.299150976,0.154480505,0.140306777,0.145843654,0.10987217,0.145672811,0.175530507,0.184267621,0.117937026,0.269640439,0.146538167,0.482956978,0.250584679,1.28828812,2.167410382,0.152458476,1.639129469,0.896412168,0.195468921,0.121634878,,0.11933219,,0.408799848,0.143486687,0.11599837,0.154185955,1.321969329,Control,Memantine,C/S,c-CS-m
2276_4,0.52726253,1.653314067,0.345452761,2.64400866,4.602260855,0.213239778,0.169986205,2.414475777,0.248111445,1.974663665,1.887526652,0.34374927,0.42117796,0.163554464,0.891286569,0.473491087,1.700279672,1.191570996,0.528616659,0.68568232,0.65678393,0.361184472,0.189607834,1.762613263,3.594368075,1.402487687,0.268823209,0.312269419,0.807744086,0.172516924,0.480605595,2.50786144,0.324497961,0.466098496,0.350511633,0.752645824,0.654378639,0.487727848,0.762464347,0.44306227,0.304001495,0.468242122,0.278422519,0.217588449,1.109788169,0.127385798,0.74713203,0.304277316,0.696327535,1.003326528,0.090581049,0.149547345,0.188535958,0.105676682,0.166795322,0.190462227,0.215363016,0.10221039,0.226089438,0.142523426,0.463162506,0.235455189,1.667321489,2.224960012,0.144004113,1.317591237,0.648949736,0.174797136,0.171791211,0.199648241,0.128025719,0.105862792,0.556459848,0.194795617,0.149751424,0.167870169,1.657905669,Ts65Dn,Memantine,C/S,t-CS-m
2276_5,0.376011853,0.334141377,0.297413856,2.194496294,4.161413639,0.291963742,0.180491284,5.817328355,0.196050972,1.635099166,0.383253926,0.338084942,0.308801591,0.298217387,0.977723547,0.643975687,1.713267673,1.397227381,0.49550278,0.725073459,0.221024953,0.367588856,0.185142992,1.182827659,2.800026413,0.980475151,0.231532625,0.219891142,0.707168745,0.177075026,0.551572019,2.096676748,0.457175924,0.485241873,0.544359257,1.007930514,0.7446874,0.442257289,0.666394547,0.419447275,0.460454316,0.614461046,0.875335451,0.130734141,1.009600985,0.150470539,1.971150187,0.287597774,0.298230331,1.359402686,0.14164654,0.198045075,0.215121942,0.126439284,0.15951695,0.118818549,0.233519254,0.109755414,0.239519931,0.153306876,0.484104221,0.265802444,1.359037274,1.719195106,0.196161338,1.460621267,0.669022132,0.211498033,0.105861914,0.186409184,0.126095439,0.142077162,0.455752606,0.203654077,,0.277953174,0.844361198,Ts65Dn,Memantine,S/C,t-SC-s
2276_6,0.344972174,0.621395674,0.362552645,2.396716542,2.243533728,0.339803094,0.143751192,2.245316104,0.18280055,1.527047859,0.693915424,0.210962871,0.423250508,0.163554464,0.760512734,0.413551516,1.402522824,2.687690965,0.574501533,0.516578078,0.34583699,0.326772383,0.141831648,,2.107374298,1.382236278,0.164466368,0.273277483,0.672136261,0.151875249,0.315327309,1.362898098,0.248008313,0.299476274,0.413410493,0.652598552,0.556940793,0.334092345,0.480535826,0.303464886,0.229498311,0.329539174,0.456659708,0.16511873,0.714251233,0.165633647,2.519467734,0.289478212,0.394582063,0.998040394,0.260347216,0.154359221,0.145685216,0.105888145,0.151523924,0.1526451,0.180178401,0.116021638,0.182982544,0.13474853,0.416816682,0.334898033,1.43709166,2.109358925,0.131853695,1.034904512,0.927623417,0.231809419,,0.123979244,0.111074125,0.114527935,0.478362314,0.167237259,,,1.52034022,Control,Memantine,C/S,c-CS-m
2276_7,0.453620089,0.396367381,0.297464642,1.938192822,2.053286298,0.21448416,0.16704102,4.191564169,0.192537556,1.323315321,0.372097914,0.236844641,0.297409535,0.249324225,0.796846632,0.657578649,1.467363355,0.946031091,0.339786241,0.533985089,0.283866374,0.329515083,0.168938862,0.845420558,1.698889937,0.907645699,0.203094174,0.270470747,0.454668838,0.146109516,0.466594683,1.678059632,0.557573747,0.530509824,0.503567678,0.985957412,0.690216934,0.46121694,0.770547209,0.398199533,0.355669597,0.479983852,0.484657778,0.133190984,0.614143645,0.135654217,1.472168525,0.280117301,0.271214297,0.980542221,0.15002233,0.178410741,0.195887639,0.123393996,0.156374864,0.155163037,0.296334049,0.135102826,0.250457458,0.120056678,0.564970486,0.234716884,1.270160876,1.943422117,0.179741999,1.107601055,0.805598516,0.243244471,0.242494945,0.191004924,0.121593446,0.139311224,0.384294433,0.148972163,0.28000629,0.297389116,0.840317648,Control,Memantine,S/C,c-SC-m
2276_8,0.583021233,1.913652131,0.364021724,2.184243082,5.485235509,0.223496358,0.179084644,5.733215125,0.198692839,1.760679328,0.617032237,0.34638474,0.323328976,0.245942288,1.1194887,0.66050698,1.873593721,1.023077467,0.473408059,0.722862264,0.495647845,0.393895923,0.193120662,1.621649834,3.881827865,1.576546165,0.260290723,0.217573234,0.856198442,0.155557826,0.410424153,2.087423004,0.364113324,0.467232937,0.368576618,0.797614567,0.549593577,0.351933906,0.515699572,0.391014776,0.339081926,0.400167599,0.228208718,0.212680813,1.06615704,0.156070472,1.935358051,0.314879855,0.440567658,1.93512907,0.140428116,0.149222581,0.183477535,0.1233906,0.167796814,0.188787262,0.150380319,0.104425434,0.221456799,0.131296649,0.503555821,0.227200947,1.634629671,2.568745341,0.16957179,1.20759581,0.890038657,0.206870932,0.134694181,,0.12672876,0.1095307,0.446641881,0.127000122,0.138780402,0.151363118,1.620561548,Control,Memantine,C/S,c-CS-m
2276_9,0.529318369,0.680615646,0.366793703,2.034150388,4.278493873,0.286868437,0.172366662,3.523609741,0.209350336,1.491748494,0.448394488,0.343393698,0.381579135,0.267735048,0.854184675,0.933446759,1.404310141,1.92567848,0.458552241,0.703669116,0.484617178,0.396968238,0.192283764,1.081360494,2.238009457,1.157144663,0.254634832,0.285589301,0.634687182,0.185666939,0.421653309,2.200966333,0.34394189,0.489039777,0.414926315,0.865030031,0.695008484,0.340976113,0.655216817,0.320627172,0.303962518,0.453419318,0.354552206,0.156721045,0.851591998,0.168479493,1.835456585,0.30716166,0.402050215,1.145554363,0.063550104,0.166763497,0.199533889,0.120007411,0.147131131,0.186967073,0.18156748,0.120751477,0.243487114,0.167542234,0.568572709,0.263826433,1.469449276,2.112218444,0.156900482,1.306351527,0.837094984,0.209148469,0.170998893,0.113491407,0.127307466,0.126674388,0.478785448,0.12314714,0.175869315,0.187252557,1.033142069,Control,Memantine,S/C,c-CS-m
2276_10,0.698281895,0.730490437,0.349036531,2.150515984,4.795911708,0.196008174,0.150226062,2.646215923,0.172092174,1.219374534,0.891956338,0.208181878,0.319819481,0.278622931,0.812877147,0.586123415,1.57094362,1.09765337,0.45177675,0.661370109,0.7491422,0.354225599,0.184493736,,2.012269593,1.324988279,0.221050447,0.250760092,0.568918536,0.157427752,0.489481745,2.414930265,0.310463646,0.508244932,0.59774618,0.818738677,0.481845253,0.344757877,0.527446056,0.320899969,0.268262265,0.414402583,0.216228722,0.151073583,1.004127855,0.194084912,1.359755821,0.347850181,0.338270962,1.040489801,0.068652175,0.175824208,0.190257042,0.113470226,0.140517617,0.150974008,0.142500204,0.125724544,0.252612164,0.114868023,0.444901093,0.255967928,1.253283271,2.741931509,0.117704858,0.994823062,0.819233735,0.189200327,0.167990081,0.109434518,0.103670843,0.110863981,0.317773807,0.139450195,0.147609365,0.145809329,1.881873792,Control,Memantine,C/S,t-CS-m
2276_11,0.262061267,0.582508772,0.307708313,2.498309893,3.072700179,0.204839954,0.198298281,3.439052844,0.137958533,1.341934125,0.330180758,0.298589473,0.299559322,0.233087377,0.728096434,0.686043034,1.586093989,1.295956279,0.482471362,0.695950246,0.276985803,0.323361179,0.148687438,1.034891481,2.633430357,1.233019565,0.230186177,0.275528987,0.674111848,0.136352374,0.361239793,1.979755792,0.460609773,0.452636868,0.473775124,0.857490396,0.500941485,0.328644759,0.53540476,0.31537886,0.317760837,0.405589616,0.387929751,0.129330673,0.902364354,0.165770351,1.600936045,0.213871066,0.284750392,0.830123266,0.058405282,0.138286885,0.167292825,0.107151316,0.148526073,0.17443832,0.180692818,0.119090768,0.226694748,0.10330943,0.549016446,0.255478369,1.22111224,2.396334,0.159609216,1.212971243,0.809299042,0.270541546,0.164946389,0.121884487,0.139261391,0.132343342,0.476631744,0.148526864,0.189541023,0.156084939,1.54397001,Control,Memantine,S/C,c-SC-m
2276_12,0.574424975,0.785201853,0.308152779,2.689507716,5.098284994,0.235540333,0.173943013,6.549562231,0.219294438,1.281368419,0.651043479,0.364971027,0.334583152,0.297861135,1.057592643,1.051293888,2.072651976,1.369661884,0.387940059,0.633204302,0.333933012,0.402521468,0.158870355,1.478269458,3.440851608,1.24535805,0.260359111,0.297747993,0.832601903,0.155287484,0.41180305,2.656058451,0.310146368,0.442106302,0.451561373,0.87623745,0.562486151,0.37301687,0.672728708,0.34129935,0.339200189,0.40643751,0.463243704,0.262144769,1.187845976,0.182488273,0.719695575,0.305658467,0.327469725,1.110579663,0.065050894,0.172544508,0.213815044,0.13551693,0.184079467,0.20639331,0.20905734,0.124837461,0.206834912,0.111794752,0.567028312,0.311737433,1.522276414,2.413092665,0.155034252,1.29324834,0.865104907,0.216622236,0.134898854,0.128783459,0.13866882,0.130859392,0.521908219,0.122214938,0.152253804,0.155445081,1.55986641,Control,Memantine,C/S,c-CS-m
2276_13,0.246872644,0.485778932,0.321395833,1.860045405,5.35027353,0.225136227,0.171452855,5.406352609,0.210552711,1.781434102,0.675446891,0.388756642,0.327307704,0.284536962,0.588328061,0.765525304,1.72365262,2.167845467,0.335721276,0.771755352,0.255594486,0.343758592,0.180993996,1.702929045,3.514802083,1.755161767,0.24440855,0.352653747,0.72985496,0.167224528,0.464188632,2.40256161,0.248008313,0.495162681,0.363582013,0.75180326,0.561162837,0.330561864,0.513058234,0.389076326,0.286482773,0.413154314,0.325836311,0.262144769,1.242126422,0.138946399,2.205766534,0.330712395,0.740899526,1.149579344,0.407818214,0.179791417,0.204291441,0.12158855,0.160422598,0.187935392,0.339284217,0.124689373,0.194960898,0.098417662,0.566698979,0.321878161,2.099342128,2.298431413,0.163405626,1.405952769,0.911825423,0.216357942,0.151551145,0.111426463,0.126166537,0.167114711,0.554554011,0.162229427,0.273155166,0.127002888,1.103703218,Ts65Dn,Saline,S/C,t-SC-s
2276_14,0.574332293,1.832315644,0.33494074,2.441182186,3.09858066,0.202834587,0.165430056,2.389096484,0.137958533,1.539176512,1.971667047,0.222749889,0.354365939,0.258329747,0.734108427,0.529906454,1.519965709,1.98360802,0.498567159,0.531943508,0.662710308,0.339975895,0.16154399,0.906974791,2.471248661,1.347475424,0.221607944,0.25030401,0.621499026,0.142164751,0.39071943,1.856448719,0.248008313,0.581863319,0.389545007,0.673639316,0.503728479,0.36860679,0.467905147,0.343399672,0.336723559,0.459829652,0.502365272,0.135345285,0.699299643,0.168826833,2.260428063,0.301868284,0.419027201,1.027773711,0.364855338,0.173660918,0.196683924,0.104808482,0.145198929,0.15443498,0.215479041,0.119941753,0.250861692,0.156190358,0.48255071,0.227200947,1.3024422,2.133466174,0.146762578,1.167728676,0.956483137,0.252522535,0.115853948,0.133286366,0.104338458,0.153903347,0.411393127,0.12963259,0.138466496,0.156809356,1.686120693,Ts65Dn,Saline,C/S,t-CS-s
2276_15,0.31718004,0.555813114,0.307548615,2.503934241,4.832068123,0.260292965,0.182755727,3.841081134,0.239874236,1.315565381,0.365289936,0.355060246,0.308549435,0.286534319,1.1194887,0.738716734,1.908844992,1.268138288,0.431510473,0.813275181,0.340713194,0.417116181,0.18219822,1.352808257,3.575000136,1.269019105,0.255622436,0.323283072,0.876593804,0.176855314,0.397927667,3.194291151,0.446745473,0.485913911,0.406816756,0.829053709,0.637713721,0.467245157,0.693474221,0.417914574,0.335040905,0.614461046,0.560436138,0.185595632,1.085593763,0.137173064,1.699826219,0.297635916,0.320023505,0.938342483,0.071461899,0.148502875,0.173724032,0.122162211,0.167342531,0.20627221,0.188665091,0.105391621,0.222681587,0.129650612,0.416804108,0.241304311,1.510493564,2.407066207,0.179490051,1.53652092,0.730440409,0.237547258,,0.163171608,0.147522891,0.093765536,0.451727084,0.147309976,,,1.659073395,Control,Memantine,C/S,c-CS-m
1127_1,0.565974496,0.915080254,0.249661786,1.656015326,2.540675115,0.28232886,0.190420403,1.940728753,0.138144964,1.059789333,0.633745414,0.285128591,0.233994235,0.249153831,0.726642493,0.347869177,1.050106454,0.862630772,0.320471219,0.631288287,0.474095477,0.307445513,0.183720662,0.850886349,1.611114944,0.828634961,0.277047249,0.176193403,0.462611376,0.167369201,0.450088638,1.546269234,0.387813142,0.30670244,0.424753358,0.695942797,0.7797212,0.326591286,0.502520507,0.356795781,0.306674128,0.413002451,0.291821649,0.13356012,0.893334096,0.188752246,1.193020497,0.213871066,0.35604157,0.947585844,0.085426659,0.159999236,0.157818001,0.113874336,0.169271667,0.135248479,0.151664922,0.120999016,0.170912675,0.099076007,0.609941089,0.274963317,1.976239291,1.786206746,0.218025163,1.13039421,0.73200013,0.206382481,0.197067963,0.112659567,0.101674416,0.17333548,0.349004024,0.14943535,0.229525159,0.163383622,0.840718794,Ts65Dn,Memantine,C/S,t-CS-m
1127_2,0.747816121,0.84909733,0.390318773,2.119321125,6.215859031,0.162005186,0.155342063,1.726064607,0.176759489,1.888885809,0.434423728,0.18358209,0.221393579,0.222791708,0.788873265,0.347869177,1.617111142,1.942723384,0.399313024,0.605843063,0.45352438,0.368590773,0.155725269,1.977437733,2.908604712,1.466815026,0.203396635,0.225157381,0.64909419,0.145598677,0.307411661,1.80116479,0.270466148,0.467685737,0.369486866,0.67557641,0.488541861,0.364764227,0.408589243,0.362347368,0.287533329,0.375463836,0.159472094,0.182924186,1.011822238,0.136595758,0.71972156,0.279331633,0.39059023,1.899127514,0.088407728,0.141402593,0.177993553,0.113766924,0.169591069,0.167620157,0.151081545,0.119450656,0.256838739,0.132560086,0.500887952,0.248185569,1.412401684,1.857732927,0.122887377,1.040632,0.886266882,0.258585383,0.142535923,0.113706477,0.118381399,0.126844898,0.410193515,0.114517321,0.158513787,0.169341247,1.556663033,Control,Saline,C/S,c-CS-s
1127_3,0.319818644,0.5302251,0.340788529,2.788922987,6.215859031,0.230481942,0.227472185,4.593402859,0.233487633,1.669446402,0.419873482,0.340648793,0.390800074,0.246026791,0.844522837,1.184816961,2.175547098,1.207401633,0.413700578,0.741486522,0.318026122,0.393496087,0.19404736,1.497360726,1.284090909,0.861269256,0.241495371,0.312088016,0.67591031,0.206352466,0.388687793,2.99473831,0.73021597,0.473439861,0.571228254,0.803372396,0.849373676,0.460587188,0.63961167,0.440769417,0.461800105,0.339690003,0.350794822,0.151510154,0.936553993,0.156256726,1.307270546,0.30733826,0.329530253,1.033949491,0.357721685,0.175865215,0.167039245,0.128405733,0.163135646,0.153267873,0.192579176,0.148100989,0.270869436,0.153928114,0.673301914,0.346212198,1.536811629,2.512809976,0.11386395,1.349662323,0.721585514,0.293663748,0.20901,,0.138437735,0.166100201,0.430114036,0.227937301,,,1.278883923,Control,Memantine,S/C,c-SC-s
1127_4,0.483933636,0.557194147,0.377366817,2.495720477,4.071399633,0.229736857,0.171810948,5.582545343,0.252489411,2.663824232,0.446978666,0.301123823,0.309037112,0.247265286,0.897032513,0.907200337,1.676304969,1.279732506,0.43887917,0.7840103,0.21922024,0.330522004,0.17980256,1.133662127,2.576101731,1.090141253,0.294635162,0.284758768,0.785337023,0.168028575,0.392123824,1.278094252,0.498076009,0.403627941,0.403100243,0.736267048,0.584378023,0.358570503,0.580360626,0.318802062,0.286138312,0.302336889,0.329703047,0.181581119,0.802567099,0.132009659,1.284029267,0.287049653,0.296181825,1.395932068,0.146983815,0.149140589,0.183229016,0.139157789,0.166000089,0.198700568,0.192524052,0.102648135,0.269999661,0.11693556,0.507673377,0.253102091,1.667595661,2.383735858,0.159009611,1.394772379,0.974721066,0.192285015,0.145153421,0.093938947,0.130191752,0.197284345,0.40173999,0.114994875,0.127972475,0.199989435,0.930880527,Control,Memantine,S/C,c-SC-m
1127_5,0.502318554,0.305052169,0.330156842,2.038502659,4.216635605,0.192767249,0.164278496,3.875185948,0.194259202,1.400816313,0.67621414,0.234972365,0.329845328,0.246210554,0.962429029,0.676285731,1.811544701,1.75533456,0.495053241,0.913491013,0.379652378,0.375390868,0.142769365,1.283587853,2.456861705,1.273249193,0.223707979,0.200882345,0.835807202,0.134570792,0.409547835,2.457689605,0.343273287,0.49400171,0.3348534,0.784028734,0.600678665,0.442252794,0.635095152,0.319787888,0.343825725,0.468867359,0.258959958,0.224071669,0.657079215,0.155289463,1.48184657,0.257824176,0.397577504,1.30011076,0.135298169,0.149228946,0.178598299,0.113547318,0.147923325,0.156937434,0.187123826,0.122068855,0.234456149,0.120695484,0.361172541,0.272772739,1.477899164,2.106015509,0.144981569,0.902199257,0.862131085,0.223670405,,0.119022995,0.11850731,0.147249294,0.471306959,0.126000403,0.155486269,,1.09644115,Control,Saline,C/S,c-CS-s
1127_6,0.436130221,0.695209233,0.338823514,2.348504964,3.008861419,0.217845132,0.250503525,5.408824474,0.221616742,1.381491746,0.316580942,0.366883606,0.441561591,0.349529779,0.868604791,1.091666133,1.564230037,1.901125047,0.479198571,0.820056115,0.228102001,0.307753618,0.213135115,1.0611603,1.94107702,1.018467887,0.26513763,0.297207467,0.687279676,0.17206129,0.394213787,,0.688512143,0.523401875,0.5175318,0.976604602,0.700358274,0.46560629,0.768307434,0.397724905,0.434020112,0.410723313,0.503094605,0.142978696,0.840739063,0.149681343,1.763633548,0.213871066,0.293301193,1.034536478,0.102347841,0.154542275,0.166644099,0.117411129,0.13296259,0.199812644,0.191827755,0.11219791,0.213049857,0.121775631,0.66075745,0.325795623,1.229771953,2.147125161,0.160148959,1.474277444,0.809757975,0.286758235,0.13044248,0.093938947,0.139866149,0.176263258,0.427308879,0.227671599,0.205766596,0.23500085,0.701771585,Control,Memantine,S/C,c-SC-m
1127_7,0.366285006,0.548741361,0.294559492,1.879025528,2.364179959,0.19817704,0.15251405,1.487357775,0.154383771,1.307253202,0.305733933,0.21027209,0.252932578,0.25010451,0.66144675,0.505839018,1.237512719,0.727791772,0.412941443,0.461055326,0.20114846,0.30683984,0.171307148,0.839099988,1.574657097,0.925719906,0.213461955,0.176193403,0.596415609,0.130787254,0.306040431,1.608960077,0.2973462,0.328174839,0.405950588,0.579117003,0.446530442,0.299657093,0.426622568,0.239948519,0.237888604,0.398399482,0.400294023,0.177672212,0.976389895,0.149827576,1.641065771,0.259776789,0.385211238,0.783199825,0.076887549,0.171909185,0.169919495,0.118088226,0.144858384,0.15227775,0.177623859,0.103029889,0.214983451,0.111370144,0.545935867,0.264695139,1.473713803,2.010091885,0.169885354,1.065581522,0.757496771,0.232668267,0.121651195,0.149673119,0.11607853,0.160485206,0.452187979,0.146765755,0.285157256,0.244341451,1.029838735,Control,Memantine,C/S,c-SC-m
