MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
4993_4,0.351812546,0.579647228,0.421818214,2.413276571,3.781475258,0.318325112,0.154275925,2.308139792,0.262915254,0.91863508,0.222190842,0.24814174,0.267129472,0.18714737,0.791552095,0.347869177,1.862659205,1.83785281,0.462547411,0.70647393,0.739249031,0.250328803,0.149243423,1.132824348,2.456648976,1.117462786,0.298127089,0.323902241,0.384448463,0.144081434,0.443693264,2.257280588,0.248008313,0.398009729,0.424569016,0.628760267,0.445546929,0.334911763,0.505855563,0.448749921,0.275648327,0.434536467,0.208741523,0.187465264,0.976613027,0.179837626,0.643948172,0.234522844,0.587014488,0.975080032,0.09505486,0.134077733,0.15513512,0.109782951,0.156108939,0.179877963,0.371681023,0.123153328,0.180541911,0.115396109,0.352934074,0.298455284,1.392832515,1.911313339,0.149245823,0.931067176,0.645220078,0.210342563,0.159255944,0.114657867,0.119755101,0.124285022,0.384839433,0.118325437,0.114964371,0.216154651,1.643323242,Ts65Dn,Saline,C/S,t-CS-s
4993_5,0.252834797,0.506587957,0.265504704,2.052228943,3.581792864,0.213228194,0.171701382,3.880635718,0.193646473,1.382780984,0.321616994,0.339547829,0.319420787,0.260746708,0.807916025,0.751272448,1.568645848,1.079490315,0.486691736,0.638100809,0.261442808,0.334811228,0.195801797,1.165144528,2.164567793,1.165516574,0.160149973,0.249467388,0.640782949,0.156055979,0.344450084,2.04030234,0.94375077,0.42734377,0.423560691,0.707909269,0.578133026,0.363517145,0.509571449,0.313020062,0.338723611,0.482955572,0.554855985,0.179592905,0.945295642,0.167887953,2.033284918,0.29464961,0.496703244,1.422763277,0.396300828,0.152559891,0.185892632,0.10919664,0.139004303,0.17003763,0.215714724,0.113045144,0.237639272,0.135658861,0.595824452,0.310466875,1.204610427,2.247078648,0.138531424,1.266242048,0.88378154,0.255417575,0.152608926,0.1240901,0.105056307,0.118444849,0.499023667,0.177268869,0.114964371,0.250509943,1.271460106,Control,Saline,S/C,c-CS-m
4993_6,0.285806418,0.429727716,0.316731224,2.685239999,3.296699807,0.219274859,0.171413204,2.732968674,0.239764409,1.118401171,0.389556478,0.299751586,0.271116274,0.276235358,0.790011628,0.531396898,1.216338722,1.703749464,0.459916291,0.512182757,0.28498164,0.315526547,0.186889252,1.066139363,2.105566865,1.083276436,0.216314679,0.261765462,0.641411629,0.161761515,0.482391775,2.27023631,0.320645187,0.438091878,0.393835944,0.633839068,0.580423924,0.329750856,0.540080723,0.341630165,0.232934284,0.399728918,0.276568026,0.161907114,0.701329347,0.157602079,0.900395945,0.283744957,0.392052199,0.899866425,0.059008425,0.164686895,0.177778038,0.116157366,0.130931307,0.167680624,0.150717688,0.12419278,0.230755268,0.139460174,0.515723399,0.234938612,1.359949156,2.588959501,0.165478074,1.106005371,0.839606776,0.17647402,0.112586659,,0.151460835,0.115383948,0.395796773,0.187493845,0.176976289,0.141934535,1.202366625,Ts65Dn,Saline,S/C,t-SC-s
4993_7,0.344073422,0.576657816,0.364338601,2.409368717,4.468612978,0.290026744,0.192607782,2.946893337,0.203809542,1.162190601,0.422277348,0.324409646,0.288874205,0.291703461,0.874451578,0.796184165,1.653050507,1.105831225,0.431187942,0.803905424,0.239165731,0.374236055,0.174344938,1.352415829,3.140260797,1.255368558,0.247411243,0.279417838,0.614856743,0.154112337,0.365657929,2.166483341,0.248008313,0.498855686,0.412468409,0.835154423,0.452190725,0.33880787,0.590346079,0.239771151,0.307989867,0.411530551,0.174469083,0.193873502,1.151927844,0.18975788,1.970090913,0.296229409,0.349085539,1.025723994,0.058405282,0.122419929,0.195493674,0.129386775,0.160124551,0.204735622,0.215277105,0.119075486,0.224751108,0.132576224,0.661982502,0.260972471,1.592718928,2.477381553,0.152921124,1.415922163,0.888184846,0.221118607,,,0.136686037,0.120500225,0.496777313,0.090530697,0.193080821,,1.081068649,Control,Memantine,S/C,c-SC-m
4993_8,0.179262795,1.006843846,0.329350801,2.768427069,2.053286298,0.165842746,0.250503525,5.036857181,0.21040697,1.452840098,0.220245251,0.360547697,0.438184961,0.27397441,0.954937447,0.347869177,1.56933009,2.144649235,0.536897545,0.58951324,0.672717862,0.310662866,0.179711854,1.376391591,2.321091747,1.631651974,0.283629732,0.352568377,0.819795784,0.142685437,0.545055727,2.642355052,0.248008313,0.436173294,0.397946921,0.784280838,0.560189015,0.470274557,0.607381128,0.339459256,0.354339928,0.431333248,0.530187773,0.200686483,1.234440898,0.17277318,2.466913897,0.371645163,0.740970183,1.100496186,0.28320426,0.166851168,0.180876599,0.112297683,0.178191349,0.201347652,0.39312538,0.125755345,0.288984422,0.13119213,0.403245118,0.358114234,1.582111179,2.458754,0.123559865,1.530973949,0.900795224,0.237097936,0.145022232,0.109846454,0.129137413,0.118021609,0.572101239,0.162091215,0.196842434,0.198651592,1.503094712,Ts65Dn,Memantine,C/S,t-CS-m
4993_9,0.867827351,0.745647628,0.264948222,2.666867349,5.173153487,0.193014402,0.155405647,2.761506734,0.184800632,1.650171799,1.751456688,0.261355623,0.286056228,0.227123857,0.838630933,0.499399774,1.948280786,1.910070935,0.318676649,0.755367831,0.421153034,0.368613901,0.145334839,1.079573773,3.093493077,1.118463803,0.205116083,0.23049388,0.635348689,0.145268635,0.427037305,2.327264286,0.28201199,0.451034958,0.447540062,0.777945606,0.496482726,0.364933823,0.494504047,0.466022649,0.225838264,0.422184587,0.166045929,0.186728455,1.050538946,0.163328508,0.643948172,0.222369712,0.483841869,0.869465631,0.083556178,0.150072908,0.177743648,0.122328253,0.15586771,0.157229927,0.264416347,0.124399792,0.25050792,0.114316404,0.529229343,0.257916199,1.315344424,2.123072225,0.151200093,1.082131168,0.837593683,0.20826807,0.143805688,0.10100427,0.12245872,0.138621164,0.326932886,0.17003412,0.148498,0.155078441,1.546669882,Ts65Dn,Saline,C/S,t-CS-s
4993_10,0.392848881,0.58934846,0.309149939,2.491011401,3.036775021,0.339803094,0.205285586,2.550662956,0.201466583,1.393457835,0.453472841,0.34331752,0.308753961,0.301800833,0.700878656,0.628230096,1.794539324,1.165725909,0.449530606,0.833275537,0.245314794,0.497392478,0.246952192,1.084551354,2.519465195,1.276304508,0.204598531,0.35624168,0.849127393,0.182289746,0.440442162,2.270137156,0.882141589,0.577529155,0.426918448,0.858040988,0.634838133,0.475442798,0.695724323,0.338125586,0.374779403,0.598216121,0.47525886,0.159274215,0.890440197,0.134588886,1.641965088,0.280201266,0.206751412,1.188821966,0.070245947,0.162823386,0.188527318,0.142117237,0.181610372,0.198032033,0.143091794,0.119355485,0.20707538,0.132595382,0.517885068,0.261712583,1.511867158,2.514482623,0.206507637,1.29661644,0.749822207,0.191259224,,,0.151460835,0.197284345,0.370339,,,0.29132429,0.701771585,Ts65Dn,Memantine,S/C,t-SC-m
4993_11,0.336892856,0.564990522,0.212386795,2.49079928,3.78862196,0.208557093,0.146479472,4.235190368,0.227172796,1.196795764,0.336169792,0.307302491,0.299454134,0.261701529,0.723009,0.874834856,1.216934614,1.144221524,0.488494291,0.532142072,0.271733627,0.362360742,0.139520622,1.155490191,2.003709773,1.032385827,0.217388365,0.219709452,0.655199363,0.134042489,0.282301143,2.197960817,0.648209849,0.376832436,0.342366852,0.687454219,0.550197607,0.255144439,0.535304315,0.323688827,0.254078774,0.325856809,0.347884557,0.177563183,1.079489162,0.130855461,1.574295014,0.287249656,0.53152302,1.126347761,0.84906562,0.180107463,0.173761869,0.124808096,0.151511318,0.175647768,0.170496785,0.107419986,0.260384585,0.149377369,0.516139042,0.282266058,1.722334261,2.47298393,0.157861422,1.305911233,0.813131172,0.203333583,0.123771121,0.1070643,0.125831696,0.116777474,0.492545691,0.419906137,0.175342951,0.176421865,1.291825959,Ts65Dn,Memantine,S/C,t-SC-m
4993_12,0.612888041,1.296192669,0.416973599,2.421841234,4.30294666,0.137873134,0.161182173,2.533314793,0.141758691,2.936097408,1.916015819,0.273193133,0.26122353,0.222272271,0.749862999,0.565896431,1.570519572,1.290150201,0.3662101,0.675300964,0.79982222,0.250328803,0.141172729,2.383446537,3.479304051,1.142825289,0.21254413,0.224877988,0.640616269,0.1236645,0.325722188,2.321064189,0.365883005,0.381301065,0.465420184,0.678886584,0.441876478,0.393786925,0.523859348,0.372482987,0.225838264,0.387596334,0.25641854,0.197157916,0.996748219,0.185182441,1.525410583,0.277870045,0.380531721,0.97497509,0.133453884,0.133425306,0.181810563,0.111891551,0.150306917,0.201774948,0.160670453,0.108422031,0.226113835,0.129370447,0.487213645,0.283459837,1.458636829,2.335689238,0.11386395,0.931121227,0.951933675,0.279625185,0.119344449,0.103660247,0.112391211,0.121446722,0.440730981,0.100077,0.135777531,0.154705257,1.861496493,Control,Memantine,C/S,c-CS-m
4993_13,0.591338704,1.767578961,0.445206749,1.976596751,2.505504309,0.215611311,0.164793915,1.487357775,0.222781183,3.803422205,1.527789408,0.201897376,0.269493866,0.209458404,0.898879971,0.569021858,1.132648228,1.280990722,0.484077086,0.513374764,0.66071119,0.28248979,0.178012707,0.800042844,1.527506518,1.31555185,0.202872667,0.228770939,0.489621655,0.163502015,0.400409647,1.350293516,0.278468617,0.319632869,0.368257658,0.622913128,0.520180049,0.246283449,0.476070406,0.239771151,0.253908023,0.385054809,0.413391472,0.200321393,0.612930514,0.119666895,2.763471833,0.225729775,0.673288001,0.666528997,0.331736273,0.193714916,0.173143216,0.112586957,0.153901065,0.149842983,0.209554856,0.136841249,0.191773169,0.102268718,0.352934074,0.227200947,1.914540491,1.634572535,0.128335796,0.877930215,0.675352356,0.182511999,0.119027648,0.101855248,0.109586257,,0.384549135,0.227511231,0.122094919,0.227605502,1.943636399,Ts65Dn,Memantine,C/S,t-CS-m
4993_14,0.33256171,0.764745915,0.348928802,2.253405681,4.187520465,0.217557295,0.202893897,3.039267768,0.233422206,1.617617217,0.910831875,0.361807231,0.316341735,0.387153279,1.046510703,0.6930787,1.877047987,2.350812343,0.555830908,0.828376506,0.398707043,0.337117037,0.177468322,1.312054965,4.313186813,1.414005102,0.265324332,0.283652668,0.838276831,0.19252203,0.423991142,2.800283411,0.335406838,0.515393002,0.384476234,0.701005804,0.71701236,0.46405592,0.672272162,0.483452747,0.302418113,0.579177021,0.480694187,0.262144769,0.818224307,0.191844137,2.096683171,0.320711412,0.690470088,2.291487859,0.330097462,0.16975853,0.163736045,0.115535419,0.167969793,0.214128733,0.312170117,0.133480204,0.193798805,0.128774004,0.490055838,0.32098943,1.525567541,2.580176145,0.145284513,1.189936397,0.99756326,0.234782945,,0.142314749,0.115030311,0.118376532,0.595042127,0.126124966,0.26287518,,1.245460519,Control,Saline,C/S,c-CS-s
4993_15,0.319526634,0.683193736,0.363391163,2.468289664,4.616130243,0.235014232,0.169606558,4.032542977,0.194661667,0.895582412,0.486571952,0.248964638,0.285887344,0.221005275,0.884081573,0.603612067,1.526551054,1.564776704,0.417657537,0.734061666,0.206736484,0.377309349,0.161468868,1.152131209,2.923047884,1.460179075,0.211578057,0.259333339,0.635697062,0.120747343,0.411864801,2.544726789,0.279424732,0.426908344,0.340892544,0.740675578,0.58886201,0.319013739,0.542644742,0.313252126,0.274401397,0.351163808,0.348930795,0.181933354,0.865529841,0.167299224,1.178256091,0.295270431,0.335368779,1.245412368,0.133808401,0.13714566,0.165929868,0.102131063,0.147124049,0.18093796,0.185333785,0.106502936,0.237214815,0.115765717,0.549872226,0.26583377,1.561344335,2.407586006,0.137499429,1.039087947,0.850031024,0.221923338,0.146138721,0.119117167,0.127118009,0.127405672,0.497711768,0.12081044,0.134726425,0.14070106,1.946484537,Control,Saline,C/S,c-CS-s
3135_1,0.348780985,0.664949854,0.443272251,1.80176403,2.053286298,0.16765911,0.146298013,1.487357775,0.181471952,1.611755559,0.443312962,0.272925686,0.269438522,0.163554464,0.552172299,0.488437413,1.212696059,0.859850217,0.313125405,0.364552239,0.28598622,0.250328803,0.128497156,0.884111742,2.320846956,0.678907104,0.188545387,0.176193403,0.469431209,0.14419462,0.366644611,1.782471028,0.368888214,0.384561831,0.406692997,0.552354627,0.420884104,0.341091873,0.772862592,0.239771151,0.276660644,0.307632062,0.295272803,0.198706388,1.386676278,0.119666895,1.162565566,0.28019436,0.205452146,0.844783364,0.080446524,0.184551367,0.170935933,0.132929617,0.173378203,0.202720795,0.210438743,0.16042677,0.278453236,0.138409252,0.696794795,0.313266188,1.745558856,2.538791136,0.135313154,1.639129469,0.752757663,0.221367552,,0.117457214,0.144561457,0.12459215,0.295769375,0.162599977,0.245352666,,0.940622994,Control,Memantine,C/S,c-CS-m
3135_2,0.208290737,0.413228194,0.245163167,2.077953178,3.442162968,0.137873134,0.156826276,2.521822469,0.179763049,0.914462263,0.220245251,0.265451573,0.242942186,0.163554464,0.825598905,0.45382751,1.515235213,1.088970736,0.390724111,0.65240547,0.267475288,0.376143262,0.138702091,0.757121316,2.958398747,0.678907104,0.19508398,0.271188224,0.501386041,0.135705124,0.394253238,1.858226684,0.275481174,0.436334829,0.328605995,0.66060602,0.563523361,0.351095729,0.455030868,0.361574124,0.265648035,0.308455251,0.534808084,0.181544055,0.721794887,0.156947855,1.345260761,0.30368465,0.390018286,0.889180822,0.111159695,0.162092059,0.188033126,0.119162319,0.173726694,0.12270483,0.123964088,0.128983789,0.211198746,0.111378104,0.60288266,0.274339674,1.521719712,2.790613718,0.118404809,1.090230482,0.992526039,0.236949521,0.179754476,0.124947005,0.115662515,0.114164349,0.392960669,0.105240483,0.17055,0.167790066,1.615792159,Ts65Dn,Saline,C/S,t-CS-s
3135_3,0.534082522,1.016094106,0.445206749,2.552090895,4.136085689,0.162561042,0.250503525,2.58258668,0.24649013,2.1994566,1.055540883,0.406751055,0.441561591,,0.803035107,1.16661718,1.623430908,2.2810973,0.604425659,0.991691843,0.769344981,0.28705563,0.25625879,1.208069346,3.723900601,1.189543504,0.260330767,0.285564,0.76940716,0.146997854,0.34777006,2.010918302,0.248008313,0.419063704,0.42025071,0.606804383,0.549946504,0.37919019,0.597394065,0.33030509,0.225838264,0.36869603,0.368009078,0.262144769,0.981787277,0.192383628,2.556933286,0.289687155,0.537813798,1.684839987,0.246057791,0.142876475,0.18711244,0.112378853,0.153763337,0.2373037,0.25248184,0.110328407,0.248417641,0.123149271,0.409006564,0.247078255,1.388677603,2.142031369,0.129599226,1.085061195,0.916381166,0.217502618,0.166359345,0.123918682,0.111978858,0.113946534,0.444785921,0.151035886,0.154498008,0.138404962,1.697029114,Control,Saline,C/S,c-CS-s
3135_4,0.214257312,0.944569208,0.254773787,2.414047366,4.511791312,0.266426358,0.199217971,3.888824583,0.251943456,1.383524442,0.763738171,0.345987661,0.441561591,0.2740003,1.001333458,1.184816961,2.175547098,1.601045882,0.468690344,0.867965675,0.246248937,0.377621568,0.186403493,1.556689326,3.21824983,1.208689593,0.242525373,0.328026092,0.814356947,0.163221412,0.314257016,3.032746244,0.803349475,0.478181197,0.469105628,0.899018745,0.69717865,0.485331418,0.609212378,0.414042943,0.327684887,0.482614153,0.250559744,0.208281315,1.100844432,0.159008521,0.9242306,0.334661224,0.329878435,1.381480594,0.307536122,0.165764823,0.218786215,0.149395317,0.173296972,0.234411044,0.37332938,0.128934248,0.246488918,0.15342064,0.37105407,0.30004118,1.883518939,2.451809565,0.1363936,1.314973366,0.821679507,0.190456738,,,0.149700357,0.102573275,0.50573926,,,,1.325921772,Control,Memantine,C/S,c-CS-m
3135_5,0.34335278,0.698183869,0.346268053,2.17984594,3.889878977,0.253328269,0.177018027,2.253022222,0.191874247,1.01818619,0.267602663,0.340945267,0.363705827,0.356153144,0.861489244,0.779606381,1.701347899,2.575962816,0.576926826,0.364552239,0.392139211,0.345719893,0.25625879,1.370387186,3.459595412,1.399905813,0.282485351,0.321303605,0.758537758,0.152848961,0.509946852,2.115911701,0.358109852,0.467528889,0.371592278,0.770960357,0.603084994,0.457635904,0.515626762,0.499276729,0.364959687,0.573884138,0.263539008,0.181301603,0.707054508,0.189776826,2.053376386,0.371645163,0.481759671,1.275678396,0.229385777,0.165276286,0.176516663,0.128124345,0.170468672,0.158469634,0.13454878,0.121625039,0.1878293,0.108851708,0.498779849,0.285436668,1.397347734,2.00388472,0.136520213,1.196965767,0.809469207,0.248484407,0.17640686,0.199361765,0.123451725,0.106337193,0.581288614,0.111680603,0.153721253,0.284045245,1.812523585,Ts65Dn,Saline,C/S,c-CS-s
3135_6,0.354490289,0.614467573,0.300368694,2.034243385,4.067059896,0.339803094,0.187654135,2.986972707,0.292592482,1.780322918,0.539374808,0.336660204,0.32103838,0.310699087,0.949193911,0.809126395,1.398425107,1.466631446,0.344748914,0.646322424,0.434713256,0.461196608,0.188613759,1.468930963,3.139385985,1.306019891,0.206331338,0.295238084,0.748868722,0.180374488,0.482731168,2.012463585,0.300469131,0.414196121,0.43183777,0.852143829,0.664764687,0.396901239,0.680358818,0.474602911,0.377304553,0.528409359,0.146940228,0.161226866,0.929858064,0.12967207,0.811792102,0.280764968,0.534057435,1.401054553,0.082138892,0.18743103,0.174045276,0.108689259,0.184942628,0.167022539,0.374732133,0.134918643,0.192560629,0.09241658,0.424188052,0.321008904,1.344141019,1.554312227,0.140553218,1.127112124,0.734526758,0.216419886,,0.136283123,0.106869457,0.093765536,0.390930318,,,,1.72736882,Control,Memantine,C/S,t-CS-m
3135_7,0.207798897,0.512247372,0.328240734,2.661807582,3.206346135,0.339803094,0.121787421,2.01821335,0.186481505,1.143655507,0.452091889,0.18358209,0.258954079,0.21538461,0.888400667,0.827628034,1.64561036,1.89479147,0.493162102,0.636927003,0.257819961,0.365384678,0.189976401,1.028110671,1.740691585,1.136568374,0.240162821,0.277976042,0.786684697,0.154184109,0.367577678,2.422151005,0.567225138,0.422658455,0.440366709,0.650256569,0.555652456,0.352063047,0.631613964,0.290910365,0.328422801,0.408158402,0.372962997,0.145785938,0.893334789,0.132143771,1.178350379,0.231745121,0.326015535,0.945173858,0.065183663,0.141572277,0.155257104,0.126983919,0.147518322,0.198665988,0.143591376,0.101482063,0.23642389,0.099572651,0.597692967,0.268106738,1.409082753,2.232083129,0.158655654,1.011080488,0.861136153,0.208543948,0.157090897,0.109234888,0.126926616,0.104364625,0.465342021,0.160651242,0.191490312,0.181188082,1.359038445,Control,Saline,S/C,c-SC-s
3135_8,0.351541829,0.58943564,0.386505676,2.607533849,4.463800033,0.339803094,0.175717655,2.470992727,0.178784512,1.736730862,0.550164013,0.277372127,0.358119953,0.294399679,0.878975354,0.487498391,1.687241659,2.21658323,0.47561124,0.656932983,0.289504784,0.356417711,0.155020248,0.840785033,3.457281925,1.000842895,0.230923618,0.276433987,0.642243445,0.159529365,0.393020959,2.460025866,0.435490638,0.458966407,0.444476263,0.832873191,0.535277586,0.326985123,0.644650599,0.347353795,0.292511339,0.341350794,0.386126082,0.165850765,0.775326367,0.164061604,1.44518848,0.284254125,0.383034647,1.147614953,0.131069739,0.138299318,0.193271585,0.121127997,0.151217387,0.186427967,0.170843445,0.11375093,0.215234524,0.118458557,0.484175308,0.26760027,1.416329104,2.299637508,0.147644216,1.108716514,0.982534336,0.268101105,0.14932147,,0.122467268,0.124013192,0.431651877,0.115962865,0.115581318,0.149809254,1.160590828,Control,Saline,S/C,c-SC-s
3135_9,0.458405122,0.589711919,0.304268661,2.618910271,3.608985944,0.236548565,0.213005596,3.736389408,0.205905915,1.215338169,0.314380085,0.36722568,0.314288227,0.329094465,0.885105263,0.886738469,1.499694534,1.216776126,0.525128927,0.70732544,0.320368591,0.482450542,0.206661639,1.036331412,1.735723574,1.127029951,0.257869439,0.298095983,0.691380979,0.246882793,0.398392052,2.250347886,0.682661896,0.431031388,0.420463837,0.882060922,0.611377206,0.344542159,0.563317239,0.312601217,0.374814587,0.36834312,0.33269209,0.151935254,0.873847237,0.139938303,1.582236045,0.294695662,0.223916849,0.829197806,0.058405282,0.130539213,0.154567276,0.091286307,0.139475,0.17961989,0.140983776,0.104851143,0.192820263,0.093074518,0.603807429,0.259006941,1.240779773,2.549787639,0.200354402,0.877930215,0.626595498,0.21328474,0.185741159,0.194401615,0.091286307,0.114164486,0.365259208,0.146441939,0.219629484,0.181835391,1.358721143,Control,Saline,S/C,c-SC-s
