MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
329_11,0.261856003,0.404284325,0.310848868,1.86814847,2.654272298,0.224566214,0.195193841,3.709437578,0.137958533,1.346906653,0.321907649,0.377804299,0.281896717,0.29635404,0.688708522,0.867460451,1.400023692,1.905900575,0.383511847,0.518825593,0.230346567,0.377930517,0.202649567,0.851444943,1.611276121,0.853610044,0.238420604,0.248904525,0.591051505,0.155597366,0.363298892,1.580982613,1.43836326,0.578928066,0.518451718,0.829958764,0.643462921,0.464935644,0.675727942,0.326665002,0.461800105,0.539240774,0.492090873,0.131480427,0.880299272,0.141338328,1.128051628,0.237417595,0.202178312,0.955705491,0.127716424,0.159740578,0.159349331,0.12542456,0.160033594,0.195442874,0.284187037,0.115594829,0.212745908,0.158446946,0.602501897,0.31641849,1.662207347,2.513234018,0.208956469,1.340674002,0.844997556,0.249134749,,,0.148484582,0.142840127,0.514270674,,,,0.701771585,Control,Memantine,S/C,t-SC-m
329_12,0.285995968,0.473509912,0.237519334,1.806803475,2.053286298,0.263005448,0.167211556,4.247699446,0.196069607,1.148652039,0.331335415,0.325673964,0.287730181,0.325562246,0.737996739,0.897796309,1.712127524,1.039873888,0.426490277,0.808972519,0.284661216,0.377296537,0.176453405,1.219386458,1.849456327,0.958839511,0.294086342,0.296696495,0.508435044,0.240636153,0.30854704,1.774949974,0.660007799,0.554463098,0.597771484,0.97200095,0.597131838,0.344053357,0.626240454,0.316788784,0.316110168,0.315127281,0.336840183,0.160037175,0.806053203,0.147287608,1.536364554,0.213871066,0.211487241,1.334380603,0.060727173,0.158166637,0.156497421,0.151460835,0.179142722,0.18056145,0.197460075,0.119151493,0.174594939,0.090152855,0.632902084,0.227200947,1.734592862,2.445485971,0.188587449,1.303335783,0.808100348,0.257623127,,,0.141643401,0.15020435,0.462015369,0.248296871,0.297817253,,1.114673723,Control,Saline,S/C,c-SC-m
329_13,0.612658876,0.806187695,0.360879325,2.731245977,5.015185338,0.281837271,0.181785904,3.058307191,0.293611492,1.761883,0.537560917,0.277902525,0.363641443,0.282193047,0.730409861,0.589292269,1.627833012,2.176854303,0.54726325,0.538214009,0.682915379,0.342150405,0.151767643,0.856056273,3.384876291,1.35434568,0.23466654,0.267429665,0.72548144,0.169124666,0.474116632,2.26726129,0.32731089,0.458112018,0.363992875,0.634562333,0.578497204,0.330377849,0.517579572,0.339743987,0.257972562,0.458896198,0.403162293,0.194633156,0.667217618,0.160598342,2.889702811,0.315104432,0.570985451,1.51620845,0.364808605,0.157146254,0.170912445,0.102834699,0.146826799,0.184800124,0.174574274,0.120121413,0.239356543,0.136295632,0.492856429,0.254755725,1.404856172,2.204474982,0.144286649,1.034776359,0.936583173,0.222550267,0.156236719,0.191354876,0.116834899,0.125612018,0.483698926,0.196497538,0.15466016,0.148699456,1.525959122,Ts65Dn,Memantine,C/S,t-CS-m
329_14,0.214718922,0.379981806,0.265728805,2.233849889,3.224421282,0.234138975,0.201499443,5.839842589,0.221664576,1.48612064,0.541306296,0.357895883,0.274823259,0.284922515,0.81216785,0.974458895,1.501607228,2.204895769,0.509240017,0.520894676,0.349916296,0.374065018,0.204455712,0.993353603,1.437844626,1.320351265,0.241768072,0.27743589,0.659111288,0.187502854,0.366249455,2.060874275,0.510879892,0.53340337,0.414404844,0.861690482,0.657227124,0.316366137,0.568510891,0.350910702,0.301240206,0.463821625,0.459591328,0.155116535,0.612930514,0.176839512,2.151398937,0.357925087,0.329212192,1.104288777,0.132404774,0.175382828,0.18975291,0.138316885,0.171755814,0.166769706,0.24102521,0.125887996,0.222974737,0.150075958,0.572062433,0.309791235,1.9533499,2.219186703,0.176388722,1.47060159,0.845697893,0.230237209,0.177699091,0.151342575,0.138786355,0.143918814,0.471898376,0.263637256,0.28913394,0.237805548,1.18617482,Ts65Dn,Saline,S/C,t-SC-s
329_15,0.638005263,1.745427835,0.381872231,2.595908448,2.660270566,0.339803094,0.250503525,1.487357775,0.201116919,1.513777167,0.627509028,0.307516729,0.423179865,0.335145904,0.784780159,0.69300642,1.515002097,1.999188417,0.51900487,0.423473106,0.493195397,0.435682198,0.205918075,0.821789768,2.778688893,1.450485423,0.277206662,0.286172263,0.852429297,0.205795256,0.440913561,1.761290352,0.354724788,0.363311606,0.325000958,1.007930514,0.247804878,0.282640583,0.426142443,0.35625288,0.233505214,0.382499558,0.15570819,0.239878303,1.246026111,0.171353632,0.983564867,0.315451004,0.409177052,0.81019923,0.294957625,0.151584831,0.184006623,0.114809151,0.15554608,0.144499748,0.296780503,0.147713491,0.181782708,0.118758427,0.429184392,0.227200947,1.890660553,2.105204804,0.165436849,1.47352781,0.933302989,0.222452309,0.105861914,0.130401529,0.114819141,0.114063836,0.342439862,0.187999597,0.238279336,,1.511265699,Ts65Dn,Memantine,C/S,t-CS-m
4923_1,0.50235677,1.047482528,0.32949295,2.574756927,4.801718085,0.246404014,0.171719137,3.947292989,0.233999356,1.321566641,0.448832897,0.323660343,0.325709782,0.272500603,0.982388343,0.827659402,1.972465616,1.31479537,0.400075448,0.86233032,0.230604446,0.383584693,0.175680757,1.313700492,3.543347862,1.180089581,0.255852756,0.280471861,0.799427198,0.175935922,0.462330369,2.693512003,0.590241762,0.563359908,0.495371908,0.957379462,0.532512022,0.531181554,0.48361089,0.266135573,0.284938794,0.426720811,0.44139,0.181795413,0.944360348,0.165351772,1.298945151,0.249727083,0.370596642,1.297957429,0.161401099,0.140578184,0.218786215,0.12907948,0.154317001,0.193498214,0.143766262,0.111659143,0.255261193,0.162431128,0.483291301,0.260216376,1.608280357,2.166891715,0.172927437,1.306607176,0.886944946,0.174797136,0.121635865,,0.12386247,0.14968156,0.478739382,0.141700798,0.137851459,,0.905783727,Control,Memantine,S/C,t-SC-m
4923_2,0.341782459,0.486469002,0.266313664,2.430230286,3.324784541,0.230554554,0.189293437,4.367034137,0.141960552,1.064012343,0.380539251,0.321147194,0.321387873,0.364453655,0.83493444,0.347869177,1.718115516,1.680441909,0.470606011,0.761471934,0.263418808,0.375362806,0.190448182,1.009296359,2.164702852,1.229815156,0.250579294,0.319897049,0.616593536,0.178102235,0.400779779,2.574138219,0.690816187,0.446578971,0.461834627,0.737037452,0.659835361,0.429271761,0.602976678,0.300065416,0.315433537,0.439758568,0.741391432,0.158691717,0.997455055,0.122408581,1.661389453,0.254273255,0.329991414,1.671517469,0.099756047,0.122419929,0.177498738,0.126397269,0.166920645,0.195642994,0.217223961,0.11041346,0.207329403,0.129886631,0.699798137,0.278241005,1.379436078,2.409324319,0.154575155,1.577111727,0.785840306,0.215880336,0.176163982,0.199120972,0.136305463,0.146007806,0.40286105,0.248645913,0.212737538,0.286677276,0.701771585,Ts65Dn,Memantine,S/C,t-SC-m
4923_3,0.332130542,0.504365379,0.367292169,2.145799895,4.206262123,0.235711891,0.191360182,6.65129683,0.282907709,1.263097643,0.457324566,0.301273317,0.359301842,0.288884933,0.935018859,0.746209513,1.550868062,1.209295002,0.464318352,0.753310827,0.275452235,0.360458508,0.195106884,1.28384148,2.914768526,1.217122273,0.242164894,0.266438603,0.747312433,0.173920964,0.441031305,2.764350601,0.610575503,0.479017912,0.415652976,0.855093713,0.576959801,0.341161542,0.566729569,0.310335405,0.30875159,0.44405555,0.304506801,0.129330673,1.098336874,0.148019713,1.254086245,0.299918128,0.337059373,1.136855962,0.061384135,0.149532951,0.180454434,0.12702939,0.151333271,0.202734041,0.16530523,0.104699976,0.255742707,0.155495118,0.512129613,0.278150871,1.667370061,2.409987319,0.167031706,1.324120988,0.843845533,0.247242455,0.125231973,0.104414331,0.127151814,0.11902445,0.508041311,0.110511207,0.14951902,0.188717913,1.000110877,Ts65Dn,Memantine,S/C,t-SC-m
4923_4,0.374274197,0.413592611,0.277758761,2.238077678,3.425554825,0.201765766,0.222815752,4.520017952,0.233410504,1.382941116,0.353494524,0.315838559,0.287908702,0.35232406,0.89506328,0.871936886,1.403732977,1.15746263,0.456425506,0.759869945,0.311411265,0.435176879,0.196289602,1.098633168,2.254787735,1.110133989,0.287076611,0.275388198,0.734575024,0.176802284,0.400434204,1.522199966,0.504091439,0.448840334,0.523142378,0.831768022,0.778473395,0.37763703,0.578803661,0.330126642,0.305670429,0.442973312,0.37760537,0.17590483,0.929225403,0.150092758,1.862006647,0.287994632,0.212774392,1.297413506,0.126000155,0.166250295,0.183946517,0.141655396,0.138448459,0.193213026,0.19876181,0.113897356,0.203860402,0.102470909,0.613761099,0.358114234,1.799118754,2.302195576,0.206411927,1.305862793,0.829849704,0.231467207,0.154448133,0.149921721,0.146655346,0.170664797,0.448082723,0.147338398,0.290807491,0.199375891,1.516137103,Ts65Dn,Memantine,S/C,c-SC-s
4923_5,0.326896684,0.475811823,0.295941678,2.110238849,2.195944292,0.246730741,0.175091028,2.242296474,0.200397945,1.021701161,0.26787706,0.293368525,0.272685301,0.278222862,0.812908509,0.567177835,1.514432521,1.747928835,0.491963258,0.65497765,0.296895287,0.356745008,0.172236601,0.979679845,1.673468875,1.061683251,0.239182789,0.263008261,0.501404673,0.173511731,0.308714769,1.426776971,0.749872012,0.423147349,0.370869874,0.569015846,0.535466196,0.337112389,0.546841688,0.268510425,0.248344024,0.384228988,0.376505156,0.165305061,0.702304998,0.161637419,2.554205687,0.253037883,0.297836537,0.885143283,0.507901893,0.142712613,0.151328795,0.119206828,0.15131682,0.183879983,0.342857598,0.107862476,0.146085188,0.112035094,0.514497669,0.288587082,1.307022223,2.155971448,0.161152657,1.299918517,0.805376956,0.2336232,0.14628235,,0.117247824,,0.375277432,0.193601267,0.154494713,0.229869858,1.320671472,Ts65Dn,Saline,S/C,t-SC-s
4923_6,0.79498715,0.54479102,0.27133611,2.110207115,3.000530249,0.217996261,0.164107424,3.569193138,0.191667469,1.343128318,0.557022652,0.25694167,0.270985158,0.241848245,0.72011066,0.65611228,1.633656056,1.190184594,0.354116229,0.464631764,0.33868212,0.313160018,0.15234792,0.912342853,2.514765244,1.017714667,0.204060176,0.256140372,0.613351082,0.132574581,0.410467535,1.939561537,0.297235492,0.484622464,0.31115013,0.684639311,0.527733968,0.323288578,0.590977697,0.355645325,0.279732707,0.375667886,0.159105791,0.149938966,1.001314158,0.170012346,1.735525521,0.285741903,0.324387601,1.00717213,0.156273952,0.158716093,0.186363574,0.116783481,0.160667616,0.158696025,0.168166927,0.121234066,0.267910606,0.11906332,0.529031113,0.272120745,1.611872766,2.441643752,0.171992279,1.304998982,0.847001363,0.227540451,,0.102,0.118429976,0.121545544,0.482032878,0.125127283,,,1.641438829,Control,Memantine,C/S,c-CS-m
4923_7,0.344189548,0.495797133,0.327648788,2.264241688,3.396008796,0.242951991,0.227238992,4.587537462,0.230691066,1.291325118,0.460323517,0.31205538,0.349232377,0.32102499,0.917460409,0.895963718,1.594265395,1.751819452,0.410995862,0.767651659,0.303954623,0.36535195,0.209198153,1.019665421,2.770895731,1.299667783,0.247286283,0.22685617,0.727978957,0.184900421,0.433223759,2.755198463,0.506170221,0.442871624,0.423807153,0.856140785,0.69722449,0.37627772,0.527699261,0.345954439,0.301431026,0.464460568,0.429836048,0.156411468,0.896451976,0.166183548,1.566462495,0.269594484,0.330517455,1.134416616,0.058405282,0.13282591,0.174054936,0.126092577,0.169177958,0.193566902,0.166685258,0.096870513,0.204821702,0.100614614,0.459094675,0.279891103,1.297719794,2.708536494,0.156793296,1.432230498,0.860403931,0.206771012,0.151797224,0.121156681,0.128099539,0.151465916,0.363340119,0.110729873,0.176336974,0.199745538,1.086430579,Ts65Dn,Memantine,S/C,t-SC-m
4923_8,0.537681293,0.886361491,0.326428762,2.619193541,4.628688475,0.273892215,0.188620498,3.495820939,0.216702265,1.648609346,0.791930012,0.256417275,0.354609355,0.305994715,0.840958258,0.649213815,1.641114747,1.6915763,0.431233928,0.762067952,0.477068622,0.327148582,0.160378072,1.448048648,2.518563515,1.361035796,0.257852637,0.273261369,0.783616137,0.166594728,0.492166364,2.31021651,0.394300547,0.42035427,0.376129183,0.783679359,0.624286668,0.348293682,0.559946767,0.371495909,0.302798161,0.405044601,0.274843992,0.18188592,0.881368679,0.186745715,0.643948172,0.293357653,0.552029081,1.570199846,0.166004209,0.153684864,0.191950161,0.117330884,0.15130187,0.176829606,0.182723756,0.112452545,0.255897163,0.114032675,0.385979252,0.270002329,1.582886091,2.197438544,0.12214238,1.085383175,0.888879198,0.210226435,0.148006755,0.107794877,0.117595344,0.130230088,0.419870453,0.1445027,0.148406465,0.164374543,1.423732122,Control,Memantine,C/S,c-CS-m
4923_9,0.308450829,0.503347315,0.445206749,2.235160844,3.619596854,0.232881173,0.215150287,3.301959762,0.21460492,1.837065902,0.454012861,0.363550632,0.32180826,0.244758985,0.819617084,0.677428761,1.529435761,1.146997665,0.416530796,0.6722636,0.246071891,0.386728182,0.181543583,1.010682305,2.793853639,0.978285425,0.250595535,0.332954686,0.641646481,0.135625242,0.414034795,2.084897297,0.955702902,0.58988194,0.675870003,0.826093387,0.764391792,0.415372834,0.626504541,0.457922393,0.450646432,0.569171728,0.552253758,0.206393845,0.985161195,0.14352549,1.371325259,0.320162761,0.372551408,1.38302248,0.135039304,0.181495461,0.179903283,0.128443569,0.162817373,0.188651154,0.20031913,0.125186591,0.227309653,0.138364176,0.558918989,0.337512065,1.565357888,2.227906401,0.173309349,1.316263926,0.879305341,0.218126249,0.15778223,0.100857104,0.129243335,0.166531792,0.478500501,0.265091654,0.205986906,0.283398583,1.766430587,Ts65Dn,Memantine,S/C,t-SC-s
4923_10,0.767553252,0.88542717,0.212856287,2.292717799,3.366174456,0.209471185,0.180767664,2.66628688,0.202753446,1.044739091,0.923053019,0.294304609,0.30260095,0.26269916,0.771331397,0.568239697,1.326071786,2.027436437,0.444675301,0.537497064,0.678912254,0.327669487,0.175343237,0.875042284,2.500020898,1.104216042,0.239604009,0.238966945,0.659655597,0.172357794,0.497932428,1.278094252,0.304263649,0.373992165,0.389440863,0.621634378,0.555121325,0.246612971,0.486685926,0.336141074,0.237876807,0.343921295,0.211273309,0.262144769,0.860586874,0.169362316,2.453916779,0.340878082,0.677631564,1.076555987,0.280808385,0.152159431,0.211993414,0.109006673,0.143977708,0.147301589,0.149474457,0.138575188,0.224560326,0.125695964,0.439253053,0.227200947,1.440686134,2.014785292,0.161695226,1.096436042,0.836915339,0.26802866,0.17067489,0.105546174,0.103719617,0.105742772,0.482724165,0.12281735,0.145676252,0.161166991,1.906045929,Ts65Dn,Saline,C/S,t-CS-s
4923_11,0.567162489,0.767130209,0.351991352,2.959209049,4.084362437,0.184063868,0.187015943,1.487357775,0.227758384,1.514837414,1.926999669,0.406751055,0.436269922,0.387818844,0.896014497,0.737648636,1.730935314,2.263333356,0.547496988,0.84979193,0.635825052,0.425939936,0.143690104,1.759168116,2.397755853,1.317471741,0.310446297,0.293166191,0.77890007,0.119503873,0.339326161,2.389402952,0.334568305,0.451550209,0.439359936,0.841237992,0.697351782,0.458846582,0.698837269,0.472459246,0.334805322,0.434401248,0.434914943,0.203686082,1.220665359,0.119666895,1.480143394,0.323337658,0.466582321,2.291487859,0.148776819,0.158074552,0.19097206,0.147847325,0.174763527,0.185229656,0.220486015,0.116755451,0.229209596,0.121796503,0.477276192,0.358114234,1.884654491,2.088410109,0.1470809,1.12639373,0.807463159,0.211767515,0.146564874,0.128978642,0.121847852,0.118973682,0.467822328,0.117887276,0.142863074,0.162803674,1.05448542,Ts65Dn,Memantine,C/S,t-CS-m
4923_12,0.595999779,0.645224351,0.358217261,2.210446769,4.345097534,0.207035411,0.160444186,3.287790667,0.206134194,1.516803101,0.677195323,0.329925839,0.289942488,0.248918979,0.82490587,0.569671123,1.562674428,1.054685832,0.562378776,0.659770671,0.69943459,0.361686102,0.178371168,0.889568097,2.182107398,1.367135542,0.249813119,0.259900441,0.712201372,0.178550224,0.447485836,2.631274217,0.323201339,0.479071334,0.309619482,0.671083698,0.57596268,0.337791419,0.546574986,0.351214768,0.286330535,0.411196273,0.368403051,0.190355737,1.001326117,0.168895612,1.665113089,0.290947183,0.502125248,1.00311897,0.091994169,0.162321636,0.180937743,0.101138694,0.142046719,0.183204583,0.280034532,0.113493741,0.226647453,0.14140456,0.482671483,0.254177803,1.602818421,2.207649388,0.123756046,1.28101117,0.848683776,0.208477582,0.126779302,,0.101138294,0.10820003,0.422096835,0.116417191,0.140334905,0.137385373,1.426624904,Ts65Dn,Memantine,C/S,t-CS-m
4923_13,0.390169286,0.359616993,0.344977522,2.626395754,5.746189083,0.278722776,0.167814175,2.266414974,0.224960125,1.200675319,0.551366089,0.341581102,0.441561591,0.266620582,0.866567828,0.768513785,1.639709532,1.281497312,0.444747975,0.742425199,0.456159802,0.485131307,0.168181925,1.32049351,3.210536416,1.204671443,0.243282874,0.28758719,0.851484466,0.154380239,0.471055306,2.013187363,0.313146831,0.47705909,0.409818746,0.846744131,0.63853316,0.370921889,0.596940002,0.437764771,0.379100869,0.494332311,0.474147016,0.164153629,0.810337209,0.152420766,0.643948172,0.29763596,0.343428361,1.236940541,0.180056312,0.159365453,0.164353201,0.106529399,0.149382121,0.167689021,0.160340137,0.113804962,0.24779916,0.122365402,0.588057151,0.280224675,1.253989475,2.079739905,0.137590126,1.239115122,0.843864854,0.210203588,,,0.151460835,0.158740848,0.40508637,,,0.208738548,1.095548019,Ts65Dn,Memantine,S/C,t-SC-m
4923_14,0.52748058,0.799250363,0.331124694,2.504873409,4.621584898,0.274036854,0.184839711,2.886116657,0.236540917,3.233159016,2.467236025,0.366765171,0.309601789,0.255587472,1.008885759,0.658551355,1.989678393,1.944863308,0.454824072,0.851034004,0.459220297,0.397506829,0.177676589,1.636677382,3.611607266,1.366436173,0.225033126,0.306959572,0.834297659,0.172646126,0.411321584,3.029742934,0.315909204,0.398048758,0.258723958,0.86208178,0.555581651,0.457443944,0.636785284,0.45929617,0.304014757,0.430890002,0.221834622,0.215537032,1.168397812,0.194205835,0.95949048,0.34411501,0.420881773,1.394563853,0.058405282,0.181646781,0.205560831,0.122362569,0.187927472,0.224540108,0.217917368,0.145639762,0.219925335,0.152103745,0.552658976,0.358114234,1.743130607,2.296359598,0.163853336,1.217921613,0.946522146,0.282311236,0.144844065,0.14670429,0.130662569,0.120872212,0.55695969,0.115003796,0.171217192,0.117812408,1.661016419,Control,Saline,C/S,c-CS-m
4923_15,0.345741113,0.407852084,0.324791897,2.802290796,4.092801055,0.278833241,0.192001766,4.894180155,0.221988532,1.219930121,0.309408765,0.337444636,0.287194341,0.298131861,0.966933399,0.730409991,1.89091446,1.43894906,0.445780162,0.881389446,0.25462916,0.342995944,0.198744721,1.409363377,2.538804507,1.17647267,0.233232897,0.257564077,0.624835398,0.189014236,0.425745087,2.402171647,1.43836326,0.455327297,0.582604286,0.953969612,0.698484535,0.487263459,0.690126612,0.311602876,0.337163842,0.438449396,0.414389412,0.163402011,0.87382493,0.139488755,1.564523831,0.227999502,0.351327643,1.103437887,0.086566501,0.1305699,0.186861848,0.142875317,0.152203599,0.204687705,0.312390022,0.107008517,0.239507678,0.13334162,0.473718381,0.282907112,1.412450233,2.143025109,0.143876269,1.357010257,0.717241239,0.193780306,0.153841788,,0.142829413,0.102203553,0.420441042,0.23866566,0.157466824,0.173824356,0.701771585,Ts65Dn,Saline,S/C,t-SC-s
1444_1,0.337277434,0.556510297,0.215134651,2.769178908,2.261934877,0.201858972,0.16804155,2.677032083,0.19757122,1.959723352,2.323767691,0.287713519,0.263245579,0.223325236,0.71317182,0.693280639,1.296262799,1.110912375,0.429509884,0.680312229,0.281205176,0.317670933,0.150829858,0.805410423,1.604557094,0.995038284,0.2050048,0.243546352,0.496498646,0.158794568,0.393657845,1.802650176,0.477708324,0.388520468,0.675870003,0.507921337,0.560762851,0.364290891,0.416583748,0.342212068,0.253052824,0.343531039,0.430108879,0.151624054,0.811243229,0.158096727,1.365152487,0.28987672,0.26113391,0.73441109,0.152619415,0.149685735,0.171449733,0.11958612,0.147447609,0.179783777,0.175644438,0.117641352,0.230542704,0.143571407,0.444151079,0.260874246,1.351564389,2.26313515,0.192045179,0.968724992,0.811487072,0.203104675,0.109160309,0.12290902,0.119077926,0.169407424,0.371281458,0.128541283,0.11705606,0.142159538,1.922548922,Control,Memantine,C/S,t-CS-m
