MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
440_15,0.330818341,0.502371788,0.322178798,2.606028936,3.316394149,0.284427208,0.17657353,3.608554069,0.178274595,1.378108322,0.378263639,0.30452589,0.372906574,0.288205543,0.828478028,0.792388783,1.681620355,1.273100476,0.481239044,0.705948363,0.353658861,0.415319566,0.153822287,1.321457313,2.663487536,1.218155819,0.245175234,0.298168083,0.616787438,0.15059851,0.404673984,2.043410898,0.697943331,0.426291907,0.413806312,0.903273492,0.630548885,0.362568698,0.686712342,0.338977738,0.354889592,0.499839994,0.598722318,0.151914582,1.027836612,0.154120712,1.710441643,0.251882203,0.354651373,1.500195769,0.12058631,0.153273574,0.188167929,0.124127239,0.15869217,0.186217717,0.196081957,0.115013794,0.261416609,0.152577543,0.513829087,0.279060431,1.761845566,2.093109503,0.162300079,1.475591936,0.988639581,0.213825615,0.155332143,0.192577852,0.1246512,0.123989366,0.441476675,0.144432136,0.265429483,0.117812408,1.220130119,Ts65Dn,Memantine,S/C,t-SC-m
1303_1,0.351467089,0.57868017,0.212386795,2.62534784,4.311604513,0.248943873,0.188366722,3.217833177,0.175096372,1.565377613,0.334320231,0.366536373,0.330341781,0.28559756,0.977417497,0.706565857,1.642406915,1.26445227,0.313007868,0.810722996,0.218121374,0.398260839,0.175216149,1.447716208,2.826226918,1.456264357,0.255017622,0.292585732,0.763199338,0.156852429,0.392667955,2.434338167,0.248008313,0.461881763,0.384311733,0.733989385,0.567505667,0.461713465,0.690363259,0.339299135,0.275015667,0.4141327,0.594439112,0.203376296,1.23739266,0.150703262,1.693407744,0.301350231,0.401653549,1.48685455,0.141971204,0.146510401,0.208203195,0.142794265,0.163841654,0.216959472,0.138571519,0.109443784,0.245608611,0.148696133,0.547813761,0.276669923,1.784720552,2.383371166,0.145176737,1.399728159,0.883303866,0.207136763,0.136665222,,0.129502563,0.121372177,0.592572361,0.133724518,0.178123892,0.152637649,1.201241262,Control,Saline,S/C,c-SC-s
1303_2,0.74020399,1.00449335,0.297859253,1.484990958,2.155283296,0.186218096,0.194609768,1.550870438,0.207042688,0.9944009,1.223700829,0.406751055,0.212873563,0.22300947,0.552172299,0.600087816,1.532309538,0.727791772,0.32408087,0.57252101,0.507243352,0.288345019,0.161378004,0.701556951,1.70591078,0.790753155,0.206724748,0.248804799,0.434568012,0.176708475,0.266944734,1.858040365,0.364804569,0.305110028,,0.614100651,0.49608347,0.35427005,0.400304998,0.239771151,0.28607006,0.35944975,0.274300041,0.171158603,0.612930514,0.172558225,1.68007005,0.227440314,0.579866374,0.834747273,0.301623013,0.150374005,0.175398436,0.106039215,0.14046507,0.148655901,0.473276443,0.114114379,0.146085188,0.115220604,0.472346541,0.270964665,1.340395696,2.009390155,0.135523595,0.964021805,0.727356939,0.225281806,0.130404206,0.127946124,0.108910209,0.093765536,0.368753566,0.157973135,,0.152838673,1.603261696,Ts65Dn,Memantine,C/S,t-CS-m
1303_3,0.353172672,0.611276232,0.32480023,2.411405515,4.170480825,0.276864268,0.220823218,5.494876506,0.231557705,1.448652679,0.40066102,0.327904498,0.354750927,0.302567111,0.844376439,0.866695622,1.478327704,1.525124634,0.584003556,0.725018506,0.400438338,0.344360502,0.194922851,1.028266609,2.349129413,1.131904617,0.2639112,0.305741462,0.639819602,0.204831366,0.424854243,1.8348551,0.677903377,0.577415736,0.49716206,0.853021825,0.611607421,0.445049204,0.680236867,0.450007771,0.330984837,0.437314609,0.555704369,0.154552438,0.838578458,0.119666895,1.660499987,0.243622972,0.319177346,1.298901221,0.192027678,0.168749544,0.16082206,0.134894449,0.159755916,0.161239521,0.281514161,0.136253441,0.219764458,0.140766142,0.463717789,0.298566505,1.225432451,2.081864025,0.158588399,1.365817229,0.8233955,0.246795346,0.16463009,0.128938695,0.106834389,0.136151992,0.420389616,0.16747459,0.183441272,0.232378406,0.701771585,Ts65Dn,Saline,S/C,t-SC-m
1303_4,0.624854551,0.805787759,0.330407674,2.412213667,4.66175539,0.137873134,0.199913686,2.171214417,0.213275116,1.726688642,0.886989348,0.346972209,0.387548445,0.318234592,0.898975342,0.865108725,1.677420665,2.393646896,0.515709992,0.653893896,0.651798441,0.375163845,0.162467907,1.853757646,3.196826242,1.435846858,0.292737334,0.355957147,0.849019555,0.1775772,0.447854573,2.571503785,0.342581676,0.427728381,0.258723958,0.733685271,0.859041669,0.442978033,0.649194888,0.414852298,0.424848562,0.435082155,0.504554883,0.262144769,1.067823201,0.195726329,2.695130753,0.314309438,0.542719953,1.625285888,0.296055533,0.153958988,0.208161827,0.108465355,0.160275481,0.21123843,0.198091926,0.124279668,0.226399087,0.137798179,0.579932412,0.320425305,1.54456946,2.375369316,0.163069027,1.100156545,0.9330791,0.240155576,0.15600774,0.11232379,0.101767725,0.121595195,0.469372669,0.110816516,0.120119522,0.161863542,1.463801626,Ts65Dn,Saline,C/S,t-CS-s
1303_5,0.263622329,0.473905032,0.237356659,2.041572925,2.742916166,0.265007616,0.197021291,5.236184413,0.213979543,1.305504147,0.495067482,0.356360241,0.298874828,0.299950445,0.787952771,0.693459939,1.438772078,1.140740474,0.300772708,0.663387409,0.30011278,0.396001,0.176403883,0.93836322,1.624624666,0.900090137,0.217867152,0.254608646,0.697279714,0.246882793,0.387550756,1.635614005,0.515604023,0.445870477,0.45055604,0.742774166,0.698230973,0.340727016,0.533517186,0.318588702,0.379533877,0.410456085,0.494320887,0.157404841,0.903559053,0.129250006,1.230893257,0.242507852,0.212983423,1.110907211,0.173006551,0.263907285,0.14778903,0.121484119,0.169616565,0.152104967,0.334803209,0.142490972,0.185741454,0.107775967,0.56904037,0.288118377,1.720213968,2.149013222,0.218234792,1.334239787,0.921989111,0.246978235,,,0.128929117,0.151499496,0.447922055,,,0.376429902,1.065323471,Ts65Dn,Memantine,S/C,t-SC-m
1303_6,0.586801857,1.843655082,0.36595369,2.393315954,3.134272826,0.283980007,0.16760867,2.387580186,0.225410341,1.718058602,0.786937362,0.21740474,0.441561591,0.163554464,0.790243262,0.568333227,1.301212904,1.381000288,0.438246731,0.583526014,0.539863824,0.320601982,0.173284958,0.990728441,2.064264658,1.075544319,0.249301844,0.283410509,0.739752889,0.166739416,0.49292878,2.168956699,0.301233096,0.444301067,0.372478688,0.622346965,0.435911919,0.312240692,0.558546789,0.301249946,0.252305575,0.301587302,0.378521053,0.186651148,0.70772965,0.162215328,1.544429759,0.274121543,0.54114381,0.736894023,0.152618139,0.182317732,0.218449954,0.107628912,0.141361285,0.168619124,0.176480242,0.138138498,0.195492875,0.102692677,0.469981981,0.286697812,1.307726581,2.410815516,0.154244297,1.024030197,0.94465416,0.216771131,0.158699128,0.116944251,0.10822786,,0.425448177,0.128443894,0.180325448,0.147665141,1.372913995,Ts65Dn,Memantine,C/S,t-CS-m
1303_7,0.356954809,0.660989323,0.317011264,2.327937614,3.156239882,0.223938871,0.178876531,3.983880623,0.209011147,1.249454019,0.662126673,0.391121747,0.304598322,0.268862466,0.85321027,0.619074636,1.532733639,1.574260072,0.486184625,0.678062745,0.252049118,0.332119477,0.172426235,1.068615449,2.556861123,1.253236679,0.247316695,0.220665407,0.707313066,0.143662449,0.492074679,2.929371367,0.312293515,0.460632088,0.392065341,0.729323054,0.581512799,0.356540188,0.536001913,0.36358253,0.292409724,0.392491878,0.3745098,0.204194818,1.007945736,0.149434856,2.232729642,0.357021901,0.565739088,0.621707901,0.260562449,0.141685286,0.183727437,0.122227476,0.162727123,0.183971443,0.186404564,0.144396783,0.277347913,0.12246433,0.569887064,0.350466167,1.557318224,2.537055936,0.164889666,1.20760657,0.991899947,0.220915295,0.13203544,0.11072168,0.129921276,0.122031715,0.558037329,0.107700978,0.160365034,0.147092889,1.356224358,Ts65Dn,Memantine,C/S,t-CS-m
1303_8,0.282420935,0.445953015,0.235986133,2.399551419,2.654945097,0.137873134,0.169420383,2.260021935,0.227509084,0.806047967,0.295397036,0.262756664,0.281138852,0.263207658,0.552172299,0.647801665,1.001297996,1.121778532,0.305921665,0.65299757,0.235165805,0.250328803,0.163184687,0.858281381,1.284090909,0.886003853,0.267542187,0.207844794,0.546529995,0.183338191,0.328080439,1.638316167,0.871907335,0.430343271,0.591054828,0.714432473,0.749817226,0.385888505,0.535391944,0.275818785,0.425752846,0.374858255,0.146940228,0.223128461,1.023611742,0.15923421,0.917036547,0.3186477,0.500956482,0.717533264,0.058405282,0.164998463,0.157695374,0.125218426,0.168774014,0.189031327,0.438683817,0.132766306,0.201517511,0.183504205,0.733626198,0.317156385,1.944959081,2.540643661,0.172132852,1.192090096,0.836979042,0.238090566,0.118364672,0.133461107,0.131518526,0.137568824,0.370220896,0.090530697,0.2203734,0.234960341,1.453615827,Ts65Dn,Saline,S/C,t-SC-s
1303_9,0.203982762,0.578257896,0.307696346,1.977330248,2.651652052,0.216313293,0.195808679,2.403339338,0.197164159,1.534250983,0.416670528,0.240397384,0.261105231,0.250114329,0.552172299,0.580184942,1.11574628,0.727791772,0.383511911,0.598418773,0.289520585,0.333561363,0.16506769,0.9975202,1.799957175,0.920793175,0.214713277,0.2420168,0.548047453,0.14081728,0.376311012,1.743784052,0.46234357,0.461879111,0.589945797,0.620113554,0.644410981,0.384558436,0.624623159,0.319566075,0.461800105,0.479144673,0.510330999,0.166410494,0.741691582,0.1634825,1.218620602,0.213871066,0.382802038,1.119354426,0.140552289,0.179297771,0.148111935,0.151460835,0.139784823,0.152137295,0.192193363,0.121349639,0.277534866,0.1137689,0.480841264,0.304232033,1.365472401,2.191326919,0.179957605,1.140826169,0.736430391,0.249659521,0.235557879,0.117668126,0.114424267,0.163022777,0.474565667,0.148570435,0.200009886,0.225154472,1.047597731,Control,Saline,S/C,c-SC-s
1303_10,0.2603512,0.530887127,0.269269371,2.506954643,5.954933438,0.233452102,0.215147163,2.491024504,0.264213702,1.352556944,0.379763659,0.354308307,0.404291767,0.364631483,1.082312197,1.012048003,1.985113877,2.357632195,0.591388316,0.975257045,0.309157853,0.407190935,0.215612427,1.717407608,3.742579616,1.203814206,0.288582861,0.328385077,0.862475704,0.18659503,0.427971459,2.178325898,0.53773742,0.567510554,0.513712733,0.944308468,0.852465967,0.402529876,0.71534153,0.425864395,0.434745081,0.614461046,0.93337035,0.196378806,1.215450666,0.119666895,1.556520749,0.308641444,0.321630885,1.112447401,0.174412525,0.174070735,0.196314617,0.130914522,0.172372151,0.20400215,0.15482832,0.148306048,0.196320834,0.123883892,0.547990615,0.313805556,1.889567832,2.397120137,0.171129152,1.558894555,0.626595498,0.231882998,0.1544034,0.153819238,0.131814012,0.170353308,0.430302274,0.137021231,0.186133456,0.1940217,1.196556144,Ts65Dn,Memantine,S/C,t-SC-s
1303_11,0.292683611,0.48197135,0.314003454,2.035994615,3.600888896,0.339803094,0.225950948,5.339049166,0.251238708,1.281767772,0.303516099,0.406751055,0.310733331,0.284933956,0.802778078,0.959350328,1.49129831,0.727791772,0.479548046,0.620435445,0.27690059,0.349859058,0.210130277,1.07400404,2.900367792,1.135438426,0.23373808,0.293379635,0.623443913,0.19508601,0.376310074,2.011091648,0.668616249,0.455569,0.598484049,0.860873703,0.535217024,0.345555446,0.647669571,0.341070517,0.331509507,0.374123473,0.423317185,0.156394704,1.022340383,0.134885557,1.558903336,0.292602479,0.20938149,1.1529926,0.118716575,0.182377779,0.172486155,0.126567169,0.176916469,0.192732348,0.245543705,0.128158556,0.294429256,0.118777867,0.582796144,0.29928547,1.763340736,2.427626773,0.178334337,1.424679909,0.997902561,0.238121271,0.105861914,0.150817162,0.138887499,0.115543261,0.479957577,0.279921639,0.218177784,0.288145951,1.163230833,Control,Memantine,S/C,c-SC-m
1303_12,0.314458335,0.559524239,0.343215528,2.197386886,3.583722675,0.243854875,0.228266821,4.72895538,0.233867417,1.602799018,0.499703061,0.352814837,0.33931181,0.302282974,0.897984843,0.79846664,1.72222134,1.47146932,0.495598302,0.731021243,0.322016059,0.496813222,0.208546582,1.296505029,2.99615831,1.197130152,0.250689234,0.298122886,0.757716047,0.172129442,0.432481199,2.453038009,0.84716532,0.54928588,0.5917677,0.804270059,0.758619021,0.481078321,0.619572997,0.370438379,0.338887301,0.50526042,0.419259065,0.163260462,0.802222201,0.19462311,1.461900422,0.283881901,0.275454482,1.264500981,0.09576188,0.176531336,0.159733071,0.133145808,0.131271159,0.185603022,0.211794141,0.118706953,0.146085188,0.111587599,0.490367573,0.296505481,1.252887258,1.554312227,0.180532228,1.492622518,0.655379828,0.254198129,,,0.130105838,0.137699923,0.313371876,,,,0.701771585,Ts65Dn,Saline,S/C,t-SC-m
1303_13,0.724135071,0.806502052,0.349592532,2.358216109,4.69599489,0.189011217,0.145325586,4.247214827,0.250061398,0.897891281,1.074732447,0.206441833,0.229452667,0.211303616,0.892333912,0.441352132,1.690271278,1.291675827,0.604425659,0.739294102,0.618182398,0.329587602,0.147758639,1.354944723,3.183483649,1.462515841,0.213877543,0.295919553,0.796926281,0.1585643,0.447834114,2.368264033,0.248480604,0.485979921,0.258723958,0.637086261,0.516152001,0.327806032,0.438054867,0.364304245,0.284688928,0.32545884,0.251052849,0.262144769,0.932867324,0.156103075,1.697889511,0.289785814,0.645795519,1.815983461,0.645551933,0.156915406,0.188059523,0.10340214,0.145798124,0.202991009,0.264106039,0.118442724,0.223913971,0.13107712,0.419643954,0.29807731,1.478219821,2.510619449,0.125857049,0.970072416,0.886967408,0.202849923,0.105861914,,0.10640257,0.123565679,0.302821502,0.118416712,0.147552974,0.126480279,1.526548373,Ts65Dn,Memantine,C/S,t-CS-m
1303_14,0.259606436,0.473456721,0.299790878,2.0844357,3.990388592,0.225432547,0.175532385,4.249459186,0.287049822,1.452469211,0.380116512,0.347370285,0.303251814,0.260726041,0.710465979,1.184816961,1.585100866,1.146048486,0.407398828,0.7004792,0.280407077,0.397806074,0.18080428,1.184179245,2.450423172,1.288170055,0.233926647,0.262549517,0.686022039,0.154450934,0.394268203,2.632016931,0.696685322,0.496571172,0.446696744,0.881052724,0.560621714,0.369431743,0.542939489,0.301491153,0.309812966,0.465548422,0.360102878,0.160789634,1.056559416,0.144835371,1.916135463,0.272529246,0.351694335,1.410772421,0.122141383,0.163876861,0.208876831,0.139167914,0.168696437,0.180936463,0.131383779,0.10408399,0.254670174,0.166214251,0.598840064,0.279823047,1.668889272,2.583897708,0.156411458,1.496122996,0.803867599,0.193322701,,,0.139187998,0.149742194,0.499955396,,0.244838069,0.117812408,1.068082508,Control,Memantine,S/C,c-SC-m
1303_15,0.479927517,0.465893269,0.29963582,1.484990958,2.730457999,0.255969061,0.203272323,3.387415813,0.228240525,1.017991204,0.295179938,0.323975895,0.349371065,0.302975061,0.733525652,0.36286335,1.304090163,2.182975498,0.541281375,0.615543286,0.354957429,0.396541131,0.202982333,0.920066183,2.439729392,1.123059919,0.258966152,0.263547984,0.639611687,0.181207244,0.38325892,1.691428204,0.50090802,0.420419309,0.419701929,0.761696481,0.643604383,0.319357107,0.543919908,0.36590449,0.384942978,0.403124121,0.476583282,0.164446652,0.770622273,0.178121391,2.185528433,0.318416317,0.356272922,0.728933363,0.29609929,0.160038328,0.177760637,0.124868951,0.163075814,0.181755363,0.238939283,0.126096698,0.174799054,0.101676725,0.566071067,0.30328973,1.7291776,2.05706732,0.153969194,1.470978991,0.958955853,0.221112376,0.144175755,0.150429385,0.124778272,0.131750233,0.423502413,0.264494689,0.259528616,0.217320693,1.374377864,Ts65Dn,Saline,S/C,t-SC-s
1673_1,0.435242749,0.801467906,0.380288639,2.023584198,4.768696564,0.206670041,0.177813033,4.306694411,0.295694864,1.600370086,0.72145401,0.387077332,0.381334558,0.245791188,0.7720906,0.719353157,1.51156014,2.687690965,0.534645257,0.660549292,0.577732273,0.325827359,0.161185054,1.177670658,2.384319678,1.287076071,0.246484013,0.367081448,0.768104728,0.171007268,0.453721251,2.072382905,0.324434638,0.426299332,0.343232645,0.61414447,0.566187204,0.388272144,0.578213569,0.353576356,0.251232657,0.418445315,0.511447024,0.21379105,1.03032641,0.165148556,2.946239014,0.319199765,0.743256262,1.431942168,0.373770201,0.169595532,0.218786215,0.113697768,0.161927179,0.174078686,0.230034908,0.123659491,0.225203515,0.133187979,0.438189398,0.258426365,1.6043632,2.100234602,0.136903901,1.196580594,0.846579705,0.216457477,0.1461699,0.117141678,0.113657704,0.118074682,0.441049647,0.193981564,0.145403753,0.182577173,1.872925791,Ts65Dn,Saline,C/S,t-CS-s
1673_2,0.255182041,0.464401554,0.333526138,2.490259602,3.288163324,0.256801669,0.202820093,3.842533875,0.232965247,1.218716553,0.425514031,0.344041849,0.316890237,0.322518245,0.79929873,0.780610198,1.568403146,1.955387643,0.475131951,0.667511,0.319587907,0.47475516,0.217634267,1.184469774,1.481823022,1.005963905,0.263549699,0.305951525,0.714578235,0.246882793,0.389684799,1.995992942,0.742791091,0.519357106,0.518604438,0.827044515,0.626341258,0.361515175,0.533437034,0.300710842,0.3402007,0.418973114,0.387994757,0.156952747,0.830574871,0.158784234,1.428955357,0.242992918,0.378234432,1.121252059,0.102566644,0.174858594,0.199370886,0.138290279,0.162692525,0.185202974,0.179133163,0.132887298,0.201770456,0.097015696,0.579238051,0.325702811,1.660160253,2.432836081,0.224641946,1.639129469,0.835319378,0.227966768,0.218497547,,0.139914067,0.180101029,0.495028044,,,,1.092953351,Ts65Dn,Memantine,S/C,t-SC-m
1673_3,0.221925706,0.321761083,0.255808077,1.896815604,3.553582226,0.224402998,0.172289014,4.369997275,0.182137822,1.484720239,0.350700419,0.292588289,0.220385892,0.239031721,0.721826625,1.037752881,1.163152684,1.879312354,0.374642369,0.619710185,0.294634019,0.336939064,0.167500768,0.835899321,1.73170756,0.829919004,0.212441606,0.22229499,0.524487815,0.136859379,0.266944734,1.460748438,0.53573171,0.585705448,0.546314139,0.80758507,0.755180621,0.400697557,0.569929891,0.433096828,0.448673902,0.43585751,0.337014518,0.174194494,0.851499627,0.144056808,1.624156685,0.254612362,0.197573811,1.107400205,0.183444474,0.217017181,0.157177587,0.128419566,0.163876043,0.179134905,0.17309408,0.126847467,0.170463032,0.122956532,0.632994386,0.29181663,1.533759602,2.07723695,0.224641946,1.410867025,0.738470347,0.247776555,0.148325622,0.141419443,0.139134535,0.151934462,0.488506461,0.263549157,0.263429164,0.376429902,0.810106302,Control,Memantine,S/C,c-SC-m
1673_4,0.275435414,0.475554149,0.350561259,3.075102881,2.919720835,0.228307118,0.250503525,4.634849598,0.195560221,0.935774612,0.280935057,0.342064892,0.362560225,0.387818844,0.788298088,0.693600044,1.394814127,1.483686942,0.423631882,0.626868815,0.28741315,0.416138077,0.25625879,1.044581744,1.746637644,0.891804933,0.251075675,0.309873866,0.659436218,0.223642957,0.373852077,1.654882405,0.680608813,0.314249385,0.379395558,0.73758853,0.449267505,0.343579661,0.534920119,0.239771151,0.38505533,0.343116838,0.546943088,0.152424911,0.807336995,0.175825833,1.48393441,0.317873885,0.58572499,0.810457466,0.347850616,0.18450109,0.173532172,0.139671484,0.150252954,0.179228411,0.271631943,0.122087899,0.198627946,0.105171676,0.615798366,0.308968878,1.71941212,2.279883071,0.164078213,1.410502507,0.843738591,0.215019828,0.188401556,0.156941155,0.118071398,0.111291711,0.471591235,0.290946442,0.204473542,0.232089664,1.360511637,Ts65Dn,Saline,S/C,t-SC-s
1673_5,0.284146757,0.596929932,0.390811467,2.023222903,4.655355901,0.269986142,0.193652527,5.283383367,0.251584962,1.257663716,0.397951732,0.344234592,0.371911101,0.270243528,0.914108215,0.939425268,1.798459526,1.608695483,0.400296603,0.73690135,0.248793538,0.460950521,0.177164432,1.375597941,2.94834129,1.121006966,0.233926831,0.277583878,0.600126149,0.151247843,0.462484977,2.237000736,0.525953472,0.565853457,0.577090364,0.995145831,0.582069175,0.436363588,0.602266364,0.401776767,0.34862732,0.459428802,0.380997899,0.187426068,0.75067097,0.145906161,1.53176114,0.248745646,0.375630716,1.35758618,0.294066341,0.172346416,0.18853118,0.130066215,0.156621739,0.19675519,0.172760808,0.119895216,0.213804202,0.106806066,0.558860455,0.29317656,1.346646388,2.790613718,0.182307579,1.392209238,0.858502786,0.210581104,0.156605484,0.135346169,0.140363241,0.122741775,0.49890796,0.237425654,0.114964371,0.145050082,1.099366297,Ts65Dn,Memantine,S/C,t-SC-m
