MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1583_7,0.367560273,0.459462859,0.356143649,2.958234654,3.319193814,0.243213259,0.185732125,2.910178173,0.182073584,1.719583222,0.410524344,0.312031277,0.281027036,0.236252511,0.782053355,0.548072604,1.428306526,1.031320907,0.461477727,0.61543888,0.354956737,0.355730703,0.190272486,1.247184216,2.698289883,1.173034094,0.238190226,0.259538758,0.762651441,0.144474677,0.39111456,1.278094252,0.248008313,0.470278255,0.354826279,0.650289418,0.57517242,0.348566774,0.583045389,0.351655067,0.273989685,0.355485834,0.498490119,0.171859954,0.96334229,0.166810068,2.144984493,0.299326683,0.434443291,0.752357984,0.05988053,0.169942005,0.171483944,0.127721838,0.148998758,0.179154153,0.166302947,0.126438121,0.224042114,0.117297033,0.415161511,0.280520355,1.43964252,2.22250418,0.152795246,1.136490945,0.766634492,0.206763515,0.1650461,0.10000905,0.125369834,0.190435484,0.492423309,0.100036715,0.15982899,0.241234954,1.279800649,Control,Memantine,C/S,c-CS-m
1583_8,0.254404011,0.465831276,0.212386795,2.101109441,3.749047765,0.268240368,0.161147872,2.35315627,0.227367858,1.385744665,0.483449168,0.314585194,0.294829855,0.294171822,0.883628774,0.769173203,1.575776189,1.92873137,0.431559046,0.600830018,0.281654287,0.390508197,0.140446977,0.911965629,2.913646083,1.906609798,0.248013862,0.253613361,0.689160841,0.174065626,0.496524992,1.755578507,0.960043498,0.463750254,0.343860002,0.666687882,0.567483895,0.387050908,0.575697051,0.351048665,0.242971535,0.374117631,0.325591163,0.153923812,0.902179693,0.156134533,1.261940255,0.285320874,0.517997577,0.829152748,0.733866401,0.178771923,0.175438105,0.124087422,0.152071936,0.167489979,0.301291201,0.120477611,0.188371934,0.110027734,0.459076371,0.29831246,1.577626243,2.28528454,0.14872698,1.212010095,0.922139181,0.205133477,0.158315093,0.151038302,0.139786272,0.110654493,0.484447878,0.260684534,0.155566925,0.211141456,1.390306479,Control,Saline,S/C,c-SC-s
1583_9,0.317042271,0.427189561,0.281641611,1.954576944,2.561095858,0.223072047,0.173207316,2.877898176,0.257925273,1.207524047,0.387796108,0.33276366,0.263920313,0.292792702,0.759178496,0.495635438,1.172154268,1.903702637,0.402741571,0.699233859,0.267630938,0.330659219,0.178610381,1.105923373,2.184797719,0.924230869,0.237157417,0.29162383,0.529905319,0.161672376,0.476102444,1.845637311,0.546242334,0.520152979,0.468415691,0.611417754,0.443349297,0.390034447,0.542757951,0.312662592,0.225838264,0.336187212,0.531724631,0.133496422,1.067159011,0.171899313,2.2068724,0.3166546,0.529584752,1.06057722,0.236751514,0.177769026,0.125317528,0.136098627,0.150771455,0.183157247,0.379628207,0.125933264,0.230656245,0.154101073,0.538635956,0.308411435,1.526960727,2.085015931,0.158455907,1.261264538,0.891202544,0.240533206,0.144845745,0.135449813,0.104089434,0.131468926,0.444566117,0.171324869,0.289499009,0.211313442,1.235597052,Ts65Dn,Saline,S/C,t-SC-s
1583_10,0.312877679,0.351178074,0.354852097,2.46427141,5.847643476,0.243755331,0.178922746,3.63158767,0.238595929,1.304986339,0.329804409,0.326354433,0.282500923,0.297932236,0.93907156,0.919742237,1.735598348,1.235092902,0.405598646,0.719904545,0.276583697,0.386693416,0.171912563,1.370541297,2.959308189,1.219673747,0.256914762,0.286013309,0.693071393,0.169255056,0.365864817,2.434717518,1.43836326,0.479036816,0.41265332,0.997922143,0.60645329,0.388901923,0.688346009,0.447358228,0.348790371,0.457766235,0.343485111,0.188890721,1.19171789,0.130827208,1.893313302,0.238532726,0.45474946,1.22583514,0.123040774,0.161637966,0.191304959,0.145081028,0.162706432,0.206059551,0.164541108,0.120367019,0.219080517,0.10542796,0.620069691,0.29390001,1.527071831,2.603382907,0.179138626,1.304213603,0.785652449,0.248310238,0.148134484,0.136878688,0.125051227,0.10040044,0.426384921,0.125207907,0.248411843,0.165261703,1.025576352,Control,Saline,S/C,c-SC-s
1583_11,0.336024761,0.487809864,0.383311643,2.1679457,3.619619471,0.276081711,0.218699343,3.116594298,0.24908772,1.311134983,0.327031426,0.305538687,0.377929663,0.325270674,0.829099787,0.792847163,1.631033468,1.238451255,0.433580795,0.742016595,0.390581102,0.431339615,0.221311347,1.998865884,2.640435509,1.223492512,0.264451211,0.287448213,0.70986074,0.208922312,0.361662325,2.15113999,0.806401697,0.553556822,0.481462728,0.841230189,0.60193247,0.389965281,0.599037763,0.303958797,0.319220807,0.398868412,0.442597196,0.141866397,0.861868317,0.152580384,1.421464204,0.304292926,0.331353292,0.839557153,0.090620778,0.132035565,0.189398194,0.124592472,0.169891373,0.186591888,0.194110188,0.131365122,0.288575448,0.100436973,0.67509207,0.280815878,1.737427325,2.42630053,0.11386395,1.472198433,0.866465136,0.2064573,,,0.148512672,0.191028842,0.572302728,,,0.209405403,1.021558419,Ts65Dn,Memantine,S/C,t-SC-m
1583_12,0.427833781,0.510377427,0.384465954,2.508660836,3.250210287,0.32880677,0.250503525,3.09130446,0.187518367,1.043085687,0.243036988,0.271545584,0.351693939,0.240551739,0.867368728,0.689049519,1.679407269,1.038733175,0.466529975,0.712370163,0.2067593,0.370901277,0.128250073,1.051470336,2.998586536,1.294386079,0.242422801,0.286051246,0.660433969,0.182444723,0.423451868,2.144366001,0.623303853,0.474847495,0.433054218,0.758931834,0.622494732,0.399993526,0.516179349,0.306105326,0.26888135,0.479109957,0.535148413,0.184865169,0.764876283,0.140621647,2.738070294,0.27614378,0.393179213,0.903651199,0.058405282,0.182917888,0.175418108,0.114355411,0.167855326,0.197688824,0.149115467,0.120022233,0.203619307,0.138326976,0.55642946,0.30739743,1.555311645,2.237114466,0.178801875,1.156286112,0.895073041,0.247314955,0.223277881,,0.113091821,0.128918232,0.369938481,0.09692009,0.157788768,0.141852499,1.119885519,Ts65Dn,Saline,S/C,t-SC-s
1583_13,0.399665887,0.601365476,0.288056928,2.110848481,5.799228699,0.229832046,0.172642237,3.519598375,0.219188131,1.419285625,0.679121736,0.317056644,0.298226711,0.357226218,0.833724734,0.681790123,1.560198943,1.114594645,0.393356226,0.889581623,0.358420411,0.410115448,0.169189215,1.182966359,2.215921777,1.2061665,0.267456638,0.256505374,0.751149187,0.129009847,0.351781269,2.309531499,0.313507851,0.419037214,0.441705605,0.741689312,0.593263072,0.355118584,0.5401727,0.392473035,0.377732889,0.478928571,0.365679234,0.196453296,1.030786352,0.156590559,1.674999673,0.371645163,0.486450372,1.12452703,0.069691155,0.144568267,0.177517778,0.146379792,0.155149748,0.199028327,0.160189581,0.119082487,0.260042703,0.1098457,0.596223938,0.251720382,1.751858918,2.507043509,0.137079401,1.385388477,0.833561758,0.176361581,0.107140794,0.10497158,0.127571795,0.11617485,0.496024909,,0.150702381,,1.458513101,Control,Saline,C/S,c-CS-m
1583_14,0.738366887,0.911825737,0.294942719,2.168102041,3.015526971,0.253002399,0.194237795,4.85491209,0.209564201,1.498020439,0.600290901,0.330470462,0.310552445,0.280123112,0.73792857,0.606078934,1.508440155,1.02709046,0.441547452,0.620127369,0.623477288,0.377329738,0.178985493,1.03518413,2.119399884,1.150620839,0.250675003,0.28583236,0.611416685,0.173317344,0.401511777,2.040730049,0.5349126,0.5150337,0.431909452,0.819476009,0.623261173,0.370060937,0.572587146,0.330794103,0.39838176,0.423063808,0.604744111,0.16424072,0.811449081,0.160074704,2.73695838,0.313066329,0.668057548,1.106841513,0.213338391,0.155544486,0.177333569,0.125101371,0.162517546,0.197240053,0.209531287,0.125387634,0.207369466,0.128948784,0.562734417,0.31640203,1.461587689,2.112008759,0.15971888,1.301214444,0.893592691,0.251367699,0.150000864,,0.116212469,0.114808093,0.473546174,0.175002401,0.15474919,0.227009077,1.196825325,Ts65Dn,Saline,S/C,t-SC-s
1583_15,0.458395941,0.505210854,0.221480299,2.519843709,4.008662692,0.234603361,0.19694676,3.622660668,0.153694356,1.416058432,0.537851993,0.335911683,0.35383057,0.297904165,0.84477978,0.845219456,1.704887747,2.23892808,0.406240251,0.861484791,0.287494237,0.351340769,0.172192209,1.260016816,2.923523892,1.309221056,0.250758539,0.279601857,0.717264549,0.161114964,0.498397065,2.434531681,0.346888248,0.447546368,0.387279073,0.789570691,0.641331968,0.34563396,0.522926587,0.332310317,0.292591279,0.44462008,0.309447792,0.17981064,0.870823208,0.151664173,1.599008473,0.29569314,0.472972531,1.11065157,0.166026867,0.150213523,0.175174647,0.121388389,0.1604656,0.157184545,0.123964088,0.124821048,0.25561882,0.146058983,0.564979395,0.288939744,1.687315216,2.495285535,0.158913281,1.295288922,0.864061102,0.247946123,0.144154171,0.107313227,0.126722485,0.108204099,0.472189333,,0.150887667,0.186004345,1.069708121,Control,Memantine,C/S,c-CS-m
3643_1,0.690530541,1.658624647,,3.075102881,2.307364498,0.189678775,0.173633927,3.786334747,0.197821347,0.937020524,0.677397809,0.252930709,0.369250935,0.22215359,0.752724772,0.62190916,0.929507025,2.687690965,0.54551052,0.574578032,1.70952381,0.250328803,,,2.37732069,0.678907104,0.160149973,0.176193403,0.405038212,0.130984256,0.390928864,1.278094252,0.29148802,0.330654707,0.351680564,0.574337601,0.458020095,0.393973198,0.473882535,0.239796808,,0.38287597,0.872200471,0.19088616,0.612930514,0.165028506,2.245088189,0.282988541,0.545160996,1.916902392,0.14396927,0.18282781,0.218786215,0.113638141,0.128298274,0.142306806,0.174138358,0.124643627,0.211404785,0.113640144,0.464735128,0.316724238,1.152513495,2.014751945,0.134543905,0.945765311,0.894970514,0.235669244,0.111908768,0.135857225,0.10309315,0.127452799,0.371624975,0.154318161,0.145811148,0.195802155,1.445865003,Control,Saline,C/S,c-CS-s
3643_2,0.45656912,0.738133821,0.284307737,2.599471136,5.010389934,0.233540401,0.186629008,6.65129683,0.232111098,1.325780233,0.554465008,0.387525364,0.309321013,0.363336033,0.988690393,1.055227951,1.857664587,1.214585224,0.500689844,0.7697241,0.393697117,0.337417571,0.181793216,1.04658718,3.301736217,1.217468651,0.250126018,0.247758393,0.814526735,0.182470123,0.407980509,2.533727438,0.380946187,0.415256041,0.258723958,0.820760447,0.57147295,0.44590589,0.599803912,0.352569504,0.261784523,0.425884976,0.246020097,0.262144769,1.134576691,0.167751908,1.822608651,0.292092552,0.399928482,1.391262103,0.107801429,0.147008219,0.125317528,0.131707823,0.171271451,0.193674966,0.17151996,0.09498051,0.193131205,0.182900717,0.577298324,0.285713666,1.942976905,2.586543548,0.143673691,1.393449464,0.880858052,0.188361977,0.149476104,,0.121667342,0.192365123,0.435581272,,,,1.618791583,Control,Memantine,C/S,c-CS-m
3643_3,0.484924255,0.656606737,0.306252776,2.367789198,4.266008347,0.238391577,0.206818121,3.502991461,0.264857163,1.460149889,0.904196582,0.357618907,0.331826842,0.302549544,0.856883109,0.709878382,1.734577672,2.418075638,0.435823279,0.734244304,0.396015329,0.428325473,0.239696551,1.010764902,2.967816631,1.218387192,0.264509832,0.367081448,0.835445454,0.191064613,0.412095789,2.927456158,0.383159443,0.472916765,0.423771438,0.785058866,0.633585139,0.368814986,0.658026772,0.345673169,0.302197406,0.490591495,0.147153495,0.129330673,0.89488467,0.159136181,1.705305267,0.30195327,0.252956799,1.25795387,0.058405282,0.142526421,0.180632681,0.125813952,0.167745462,0.156453833,0.142514239,0.115203292,0.15789813,0.110204603,0.514326898,0.353676394,1.69737776,2.39703747,0.162624515,1.512420632,0.854954843,0.213556283,0.105861914,0.104,0.123919289,0.104057485,0.51309806,0.090530697,0.259285935,,1.576571722,Control,Memantine,C/S,c-CS-m
3643_4,0.486729715,0.603185957,0.212386795,2.640196537,3.405471761,0.223532372,0.121787421,2.331331951,0.227679134,1.565288988,0.436492361,0.348907372,0.287824547,0.266732915,0.886101691,0.696062326,1.611984524,1.200584994,0.485090033,0.805922954,0.285795426,0.327002959,0.189516102,1.491358463,3.141045577,1.060215236,0.23762818,0.257543156,0.618716398,0.173962583,0.415611327,2.539401747,1.43836326,0.459365911,0.455133482,0.883076718,0.578213281,0.36578407,0.592026777,0.33258151,0.299265117,0.441231572,0.378746515,0.190765715,1.270024393,0.144092942,1.278335092,0.270744509,0.35361641,0.883061964,0.058405282,0.122419929,0.165974272,0.140981663,0.154591109,0.218717541,0.33935982,0.091491038,0.200713421,0.148407919,0.576788216,0.292914472,1.718314433,2.639308888,0.156997472,1.208798888,0.768447091,0.174797136,0.128094518,0.116231361,0.146926863,0.10016509,0.400419439,0.1487171,0.157117976,0.166422511,0.997637289,Ts65Dn,Memantine,S/C,t-SC-m
3643_5,0.226121966,0.488785259,0.29714451,1.906051258,2.283171595,0.178059653,0.158603986,4.2044965,0.177437318,0.82645325,0.226470236,0.258881526,0.258970556,0.330990238,0.703582217,0.753201321,1.186652159,1.071678771,0.425925027,0.687802252,0.27426179,0.289440541,0.15676618,0.868399785,1.72939476,0.871845029,0.180510238,0.286329348,0.412438021,0.124902604,0.266944734,1.278094252,0.600524601,0.4140316,0.45936109,0.651500272,0.47861606,0.301032065,0.593197018,0.307399291,0.270780253,0.30682096,0.45530006,0.161872064,0.761937866,0.164610754,1.309024806,0.21498165,0.480014731,0.826091894,0.231583723,0.173768517,0.178183159,0.121686261,0.161113711,0.177263411,0.18281319,0.121710801,0.266521124,0.12121434,0.504841962,0.278313437,1.621860499,2.146036641,0.158512939,1.439172047,0.916829639,0.236645315,0.189352809,0.117271615,0.127656321,0.15256843,0.478827778,0.174924189,0.188809966,0.222389573,1.185247554,Control,Memantine,S/C,c-SC-m
3643_6,0.250687975,0.518200799,0.307268831,2.683130987,3.502822564,0.2386759,0.201616609,4.468763399,0.22710535,1.211728001,0.303250054,0.321915476,0.312725219,0.307376694,0.867014879,0.610806878,1.559632254,1.438586837,0.4557875,0.635172795,0.271315167,0.448757366,0.240653434,0.986235147,1.859429551,0.82786456,0.260462215,0.367081448,0.647593984,0.115017986,0.439677327,1.975486959,0.512109441,0.472658776,0.675870003,0.934532574,0.679416743,0.423860506,0.616116846,0.392414633,0.424144029,0.554617227,0.58691919,0.171906105,0.801989328,0.161931704,1.58387884,0.34785562,0.222994422,0.884604865,0.153856619,0.263907285,0.167857397,0.13287347,0.146839359,0.169645073,0.15989769,0.128213534,0.239819983,0.159384749,0.614990692,0.300795604,1.520921798,2.47570023,0.214334494,1.402200006,0.847123349,0.278001186,0.242494945,0.219995737,0.141351469,0.173618145,0.467107898,0.24720653,0.289839176,0.376429902,1.040838015,Control,Memantine,S/C,c-SC-m
3643_7,0.333536191,0.425318824,0.318934512,2.160800988,3.861408877,0.22838581,0.198581416,4.229307161,0.137958533,1.505984953,0.383912858,0.329734819,0.313604188,0.281265276,0.882023322,0.804689689,1.716151845,1.471211219,0.430996724,0.71140733,0.267223734,0.363699269,0.198807492,1.201511313,2.179557031,1.104425658,0.235349257,0.211124186,0.603351931,0.182318613,0.463286182,2.46479031,1.43836326,0.576345801,0.59886064,0.915131366,0.645345465,0.444247626,0.722593345,0.434488883,0.421359965,0.513317858,0.485814881,0.190897853,0.917548093,0.156670351,1.798413814,0.229183142,0.372688293,1.993550419,0.084851896,0.16759668,0.185438925,0.113491901,0.159158358,0.162980998,0.176609015,0.125429018,0.201511419,0.130001619,0.468101416,0.227200947,1.435800714,2.320502282,0.135760478,1.265388337,0.805375548,0.205545407,0.159472476,0.100847045,0.11839139,0.126178371,0.467704646,0.12017966,0.120489303,0.241823816,1.887308471,Control,Saline,S/C,t-SC-s
3643_8,0.797170283,0.995875302,0.430083355,,,0.339803094,0.192933208,2.904037808,0.137958533,3.803422205,2.467236025,0.260107031,0.28046932,0.16822521,0.727901303,0.62220962,1.519683499,0.727791772,0.281259943,0.621080614,0.617535768,0.357947725,0.128250073,1.577026187,3.530381264,1.15169167,0.310446297,0.181879702,0.681275337,0.12692559,0.425998661,1.989550761,0.321707207,0.541666245,0.320498098,0.682320046,0.82607504,0.390916665,0.522870291,0.529220779,0.225838264,0.382885307,0.321984483,0.169167645,0.839213407,0.151556025,2.195044165,0.244175324,0.583016389,1.189223782,1.042917647,0.227452894,0.167553519,0.108087449,0.154008091,0.172696125,0.13970814,0.133247912,0.205407945,0.107888895,0.534139492,0.333046088,1.372723145,1.942791035,0.170616709,1.151261415,0.801570146,0.228449468,0.162024446,0.111381215,0.101457146,0.113204587,0.474896253,0.128615579,0.271211215,0.148742357,1.626118124,Control,Saline,C/S,c-CS-s
3643_9,0.281551359,0.694461132,0.244202809,2.429680517,5.305942856,0.234667999,0.209148325,2.584038231,0.22714403,1.691685194,0.410886036,0.348617353,0.293921709,0.314111433,0.839935733,0.621367175,1.675722773,1.118633925,0.459370381,0.661209085,0.361873912,0.415408454,0.189502531,1.103536257,2.476392283,1.116039576,0.287966731,0.278787186,0.791342763,0.196176248,0.440930466,2.244581327,0.581537487,0.535175364,0.580640682,0.843865673,0.658468577,0.384569141,0.529376576,0.365474693,0.348060161,0.483455221,0.337912633,0.15367624,1.027725426,0.16204564,1.446585476,0.304056347,0.259710581,1.583337108,0.236283264,0.154994076,0.192417393,0.141452965,0.177250307,0.196533816,0.123964088,0.116008411,0.192892266,0.116086919,0.566360353,0.269311726,1.561863558,2.652363046,0.162505432,1.417400325,0.935060001,0.219989588,0.156448852,0.174120207,0.136052562,0.126008411,0.473972076,0.111432131,0.219338721,0.280009708,1.114572184,Ts65Dn,Saline,S/C,t-SC-m
3643_10,0.442846699,0.569414595,0.337533566,2.323672769,3.261811519,0.251108367,0.194031104,5.001798358,0.206960945,1.219825285,0.340687733,0.337150498,0.310561174,0.288234707,0.760363371,0.629859478,1.633881633,1.347082523,0.408577744,0.940192695,0.214606643,0.394757578,0.176049733,1.200616131,2.70825412,1.286080949,0.244934994,0.268227408,0.723626293,0.165513669,0.367072901,1.278094252,0.74775295,0.473457776,0.415410463,0.739790505,0.520439911,0.395282055,0.633077054,0.308678068,0.283508473,0.449273474,0.415659662,0.198304436,1.016425348,0.136506481,2.48140324,0.274764563,0.343020582,0.976302447,0.378562758,0.137125533,0.192290375,0.139219053,0.158683345,0.192360758,0.130695216,0.117110758,0.254610334,0.161720541,0.520842993,0.279612402,1.448904915,2.458957909,0.17026483,1.413804618,0.807635668,0.230732974,0.164135044,,0.135294009,0.123745284,0.436733866,0.165097011,0.212581828,,1.100437024,Control,Memantine,S/C,c-SC-s
3643_11,0.396831231,0.37878922,0.248453514,2.38351878,3.958699471,0.194481318,0.147135636,2.437385214,0.163359688,0.806047967,0.329139425,0.255871506,0.326487743,0.217271151,0.771980067,0.650316327,1.774021514,1.540886964,0.389716292,0.684536531,0.24260011,0.250328803,0.147243897,0.785173272,1.987434356,0.812828336,0.186166357,0.221732693,0.468755453,0.115017986,0.348995234,1.725993831,0.748444415,0.593539277,0.62474424,0.917396371,0.465540666,0.434332936,0.533539385,0.292633875,0.429831943,0.378291877,0.271708086,0.173546281,0.812253376,0.131721416,0.643948172,0.32373038,0.272016975,0.989907221,0.115422624,0.187206942,0.183416351,0.135564739,0.167256614,0.174950164,0.14358011,0.111343567,0.246721449,0.157900895,0.543861518,0.316868641,1.421027211,2.01463627,0.21887555,1.137544115,0.739460686,0.257489336,0.19756744,0.113435655,0.138553036,0.144157436,0.36243986,0.11453497,0.18079195,0.192303625,0.981293226,Control,Saline,S/C,c-SC-s
3643_12,0.622660539,0.65472251,0.304762495,1.484990958,3.264316804,0.29319629,0.182137338,1.887270754,0.200979098,0.806047967,0.295873539,0.229698744,0.260065829,0.239369294,0.666958689,0.629299469,1.106233032,1.553297363,0.399256513,0.787911618,0.370191707,0.319893008,0.172440583,0.697089874,3.463086236,1.327861799,0.250105323,0.244657393,0.687146046,0.143520405,0.483080689,1.861258445,0.334495687,0.328600481,0.258723958,0.666075777,0.518286453,0.329947803,0.416633472,0.369536497,0.258976374,0.342090979,0.146940228,0.130058465,1.018502381,0.121016774,0.643948172,0.309684073,0.301498599,0.854985462,0.094684533,0.163405373,0.197658904,0.12878176,0.167261087,0.17583035,0.264186502,0.091491038,0.299210135,0.136086503,0.523190066,0.260319016,1.537724138,2.470372698,0.148727346,1.516487575,0.952740095,0.247401606,0.105861914,,0.128783388,0.124775662,0.440120617,,0.114964371,,1.610567079,Ts65Dn,Memantine,C/S,t-CS-m
