MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
252_3,0.812340246,0.633169831,0.321077629,2.256402207,4.263352987,0.245254,0.162949493,2.564951113,0.224116481,1.829702972,1.061763633,0.293867439,0.352083863,0.279907359,0.891106728,0.469696836,1.582411406,1.835273146,0.401310716,0.659891272,0.674396418,0.320026822,0.167493328,1.235670796,2.797408261,1.477873006,0.254195718,0.291560183,0.777641637,0.166618084,0.469767286,2.334092675,0.248008313,0.380615068,0.258723958,0.659415707,0.510747734,0.322043157,0.507690706,0.338796367,0.299264675,0.485639695,0.333064476,0.183713092,0.824794796,0.186913694,1.787630693,0.289389359,0.377451835,0.993484655,0.178172201,0.150054933,0.165327063,0.107119807,0.141461619,0.191804551,0.183855048,0.091491038,0.288590494,0.116135787,0.494714012,0.27717478,1.288025176,2.757026026,0.1242442,1.032679347,0.871066974,0.211615835,0.135169248,0.107621772,0.100141042,0.10702306,0.312716431,0.111226445,0.145799365,0.16630476,1.425016322,Ts65Dn,Memantine,C/S,t-CS-m
252_4,0.317434513,0.665981202,0.212386795,2.287463515,6.215859031,0.179850222,0.229028642,2.429034743,0.211470112,2.662855644,0.486576609,0.406751055,0.356262268,0.340933922,1.1194887,0.733610679,1.594509407,2.286554093,0.604425659,0.364552239,,0.446138691,0.214672752,,2.50099803,1.13480133,0.288767883,0.367081448,0.700301242,0.18326572,0.332417355,2.033448592,0.279955649,0.493014403,0.373156379,0.660791694,0.576515928,0.317748251,0.407202295,0.366559016,0.27459792,0.351897276,0.706452942,0.160812159,0.907593307,0.163134998,2.333937717,0.30020037,0.50062003,1.056347994,0.222799776,0.198959899,0.189713159,0.107973703,0.167001618,0.227239981,0.28021964,0.131293761,0.196723022,0.105707034,0.499141143,0.329392879,1.722615065,2.454607161,0.194127012,1.579109594,1.036119961,0.265457643,0.120899596,0.129884595,0.151460835,0.165323535,0.496652263,0.272318191,0.142997885,,1.186559694,Control,Saline,C/S,c-CS-s
252_5,0.282470317,0.521009542,0.294639266,1.494970559,3.403622922,0.234602119,0.13726971,3.000268905,0.199844488,1.24814128,0.432975274,0.299127836,0.263394357,0.243436498,0.740510508,0.6807976,1.589572946,0.98942767,0.414568346,0.594042754,0.217314661,0.387276159,0.162019397,0.955682971,1.506623382,1.02578639,0.293101133,0.246147509,0.589128736,0.166276805,0.371838194,1.59062306,0.324729534,0.319546569,0.317056093,0.569184072,0.425763848,0.266750142,0.490645956,0.239771151,0.225838264,0.319526129,0.486961856,0.182804163,0.869472636,0.157290257,2.194456347,0.296912731,0.411565432,0.778238255,0.320560414,0.163233454,0.171962337,0.102158676,0.140646359,0.17581355,0.205678856,0.126924371,0.190461409,0.128331977,0.524734242,0.314637081,1.454398012,2.790613718,0.158492435,1.359130143,0.9733899,0.256424735,0.145077527,0.154181196,0.10215806,0.110103938,0.461526834,0.167904514,0.114964371,0.203091649,1.575363254,Ts65Dn,Memantine,C/S,t-CS-m
252_6,0.377088095,0.571279144,0.311911768,2.16451673,3.380957893,0.254052868,0.23829722,2.787916153,0.227429029,1.287731903,0.481362523,0.362615587,0.316218364,0.301952654,0.802774047,0.851706691,1.516559785,1.370726763,0.448696588,0.602320257,0.358799855,0.455011524,0.211342259,1.031568388,2.937787545,1.275472299,0.280496168,0.367081448,0.745733905,0.227739375,0.486991821,2.144858858,0.581599898,0.445675438,0.468066743,0.887876272,0.647170922,0.313135964,0.509469685,0.348732597,0.455563552,0.359153726,0.479311977,0.167994364,0.825852026,0.164238666,1.817366749,0.286403056,0.372492885,0.849462226,0.104763354,0.157729314,0.173832089,0.124862849,0.159676324,0.179334356,0.292117088,0.101384711,0.174786299,0.090667959,0.576888071,0.263698996,1.962677115,2.258282515,0.173433692,1.478331934,0.961905706,0.214395072,,,0.124860442,0.111206123,0.345578263,0.114447955,0.207676478,,1.181633519,Control,Memantine,S/C,c-SC-m
252_7,0.38860102,0.561657502,0.327903551,2.493869218,2.20330617,0.214473207,0.181710445,6.182283356,0.172354784,1.226391349,0.340663326,0.21764712,0.226022888,0.24638655,0.769012965,0.408085516,1.138716933,1.324023048,0.403129001,0.774939755,0.27878196,0.335186664,0.179510122,0.921096242,1.878173057,1.021996656,0.204909046,0.223713452,0.667827005,0.140567159,0.377382169,1.871080304,0.248008313,0.388139959,0.675870003,0.670037981,0.481932461,0.350169532,0.565223421,0.352958329,0.225838264,0.393286825,0.543491903,0.189913706,0.706973914,0.132024599,1.138925552,0.297381683,0.23433116,0.898253823,0.192653858,0.159230193,0.148827838,0.139732589,0.142535857,0.16869217,0.123964088,0.11280818,0.22057248,0.177260631,0.525475863,0.254092335,1.333432966,2.092556457,0.164341031,1.004877553,0.873650359,0.24312991,0.159242892,0.127637329,0.119436676,0.133765688,0.309883991,0.120491748,0.18830227,0.117812408,1.056319013,Control,Memantine,C/S,c-CS-m
252_8,0.607136575,0.732000894,0.445206749,2.030201697,2.480079225,0.171035785,0.121787421,2.14979038,0.14615619,1.080571461,0.607997061,0.268701463,0.394532252,0.280728819,0.78690448,0.650080405,1.002148072,2.087709054,0.515673967,0.364552239,0.439670172,0.368758964,0.154240289,0.846049386,2.094865265,1.360585195,0.270227106,0.240033011,0.678463412,0.134257997,0.34199703,1.780075219,0.368459649,0.404192013,0.332090819,0.695064706,0.556851619,0.370156779,0.45257706,0.336807589,0.27389623,0.375171183,0.489192955,0.132824736,0.654782154,0.194912968,2.646508322,0.317816855,0.640478648,0.876984383,0.15860006,0.145713219,0.151981623,0.114833698,0.156534027,0.162024306,0.248158802,0.128458806,0.259630141,0.13720105,0.489670178,0.31012389,1.514309803,2.302136258,0.14679436,1.179746304,0.945369356,0.238272625,0.118558341,0.10329752,0.118839788,0.153521898,0.441494996,0.174063465,0.138698877,0.121806355,1.456625606,Ts65Dn,Memantine,C/S,t-CS-m
252_9,0.280757747,0.378761684,0.374364095,2.870439258,4.752648701,0.264980631,0.188795163,3.75148592,0.235307565,1.223850065,0.339059102,0.356506631,0.261304211,0.270557577,0.918804678,0.943821168,1.835771733,1.221747485,0.405802082,0.803209541,0.246843137,0.329966458,0.165440775,1.444164735,3.685529716,1.20098697,0.222128655,0.285452587,0.74069973,0.178355986,0.417324613,2.486855258,1.415737728,0.572128086,0.584473543,0.934209631,0.592338675,0.441253442,0.671513462,0.307128864,0.34047434,0.477429431,0.434974982,0.202081269,0.897690337,0.121685472,1.451403641,0.27393062,0.302016668,0.955885092,0.136753004,0.250096472,0.209066604,0.140369923,0.14909915,0.20564977,0.3799267,0.111835147,0.229513658,0.141441829,0.597720861,0.287911674,1.256247011,2.629178678,0.168551029,1.390410478,0.775020794,0.203836843,0.162866725,0.139204063,0.131355913,0.102142312,0.406442691,0.236667127,0.168120498,0.294744984,0.970347909,Ts65Dn,Memantine,S/C,t-SC-m
252_10,0.747180261,0.83562164,0.386379774,2.631386018,3.87552759,0.201698411,0.250503525,5.756963619,0.228767128,1.53391766,0.881744184,0.309001943,0.416531365,0.3307516,0.902880853,0.347869177,1.831684488,1.810238135,0.547370347,0.565775322,0.417886335,0.40702053,0.208137259,0.84463432,2.8008755,1.398103203,0.298179008,0.210008648,0.848851354,0.190160004,0.460345434,1.278094252,0.344161292,0.48390662,0.410752059,0.706856014,0.696120722,0.310911124,0.658055006,0.41978086,0.314928686,0.402305856,0.216361828,0.168675106,0.839597151,0.177929219,2.853120345,0.334621164,0.358862656,1.131937899,0.181531378,0.199222569,0.173993814,0.108687397,0.1303172,0.15030639,0.164652287,0.126951104,0.146085188,0.102910373,0.352934074,0.249821647,1.29010933,2.101745655,0.169665192,1.201450096,0.91167654,0.208776501,0.130694933,0.113945113,0.115186307,0.107060055,0.428388285,0.182424524,0.174029715,0.117812408,1.837274413,Ts65Dn,Memantine,C/S,t-CS-m
252_11,0.796507067,0.711200741,0.437277077,2.036456154,4.278003959,0.137873134,0.250503525,2.077605915,0.163828894,1.942653406,0.862960493,0.282612735,0.336969409,0.259112262,0.800610341,0.550856235,1.328840037,2.190316133,0.521973673,0.68146028,0.785512899,0.348877311,0.128250073,1.169664015,2.957334226,1.369372616,0.298668108,0.273563395,0.608337949,0.142026029,0.485093585,2.376019967,0.323483296,0.427823199,0.323497789,0.662486396,0.451774787,0.339943736,0.416797707,0.339047208,0.232147536,0.353393365,0.490013747,0.262144769,1.093628613,0.162192297,2.415105046,0.371645163,0.573626285,0.621707901,0.218205659,0.175684479,0.181917465,0.111728113,0.153604051,0.16685488,0.26058754,0.134358942,0.257255451,0.159567425,0.46007559,0.227200947,1.514230245,2.003311115,0.146414002,0.936463993,0.913009587,0.232815465,0.128744449,0.101394978,0.112322137,0.129929583,0.484555936,0.113782836,0.142165809,0.157211259,1.553894406,Ts65Dn,Saline,C/S,t-CS-s
252_12,0.482295634,0.305052169,0.346161656,2.91168332,5.855390415,0.230210814,0.17964871,2.968121296,0.213466385,1.962839502,0.648382047,0.328334875,0.305705293,0.304560135,0.793125092,0.502339487,1.583140695,2.051386213,0.510848376,0.65666853,0.530296408,0.352320426,0.195898372,0.974960822,2.364307241,1.313073257,0.276460172,0.286984211,0.720892416,0.178907962,0.336882236,1.808500667,0.304938421,0.463193693,0.371379661,0.702683489,0.561797946,0.326538969,0.424295122,0.353816776,0.237307803,0.309444892,0.520029029,0.16159534,0.717352403,0.159326948,2.032604252,0.324685352,0.424456106,1.406151121,0.264560249,0.14469053,0.188587543,0.111637441,0.152845854,0.170400234,0.192377539,0.127957451,0.277579476,0.142649592,0.495342883,0.277418667,1.546476612,2.226640984,0.133464441,1.217178927,0.880974556,0.226993939,0.17733686,,0.117437445,0.111228436,0.438290584,0.111285263,0.16083987,0.127398766,1.678383454,Control,Memantine,C/S,c-CS-m
252_13,0.252403844,0.617062597,0.368068211,2.384924948,5.508207892,0.270898703,0.196878128,5.65004835,0.228074269,1.672282069,0.391433271,0.398711448,0.339549013,0.330853796,0.941261782,1.184816961,1.818628577,1.302143387,0.438326183,0.779027177,0.226898654,0.407421926,0.183893474,1.311582618,2.981396844,1.237915556,0.297574499,0.337702537,0.889141769,0.180975955,0.417431376,2.509546889,0.730327061,0.584828721,0.430954536,0.923391071,0.869148336,0.490935512,0.723352138,0.475363343,0.342979912,0.587786937,0.505345994,0.182808148,1.056754966,0.148821172,1.568235619,0.253551473,0.536310067,1.089735654,0.379088945,0.137492906,0.188151113,0.143161617,0.186393545,0.214573096,0.340295069,0.091491038,0.202068419,0.132431691,0.572104906,0.239648107,1.573775832,2.529046098,0.158321794,1.235239462,0.893402556,0.279492898,0.136116747,0.114921168,0.145156057,0.10355489,0.352789052,0.144746147,0.15570712,0.178054153,1.078811821,Ts65Dn,Memantine,S/C,t-SC-m
252_14,0.236350061,0.409204397,0.212386795,1.752472331,2.787923206,0.21674307,0.162215381,2.72736254,0.165069657,1.247213622,0.480730087,0.299949552,0.291213703,0.23547402,0.774725079,0.972507016,1.203659613,1.161027409,0.333080999,0.547450514,0.220780237,0.333161151,0.141608447,0.800914267,1.424792114,0.860407501,0.204300418,0.215456509,0.496047545,0.123064628,0.349023107,1.551124281,0.677499713,0.607219994,0.675870003,0.829304051,0.574279413,0.320095021,0.482723606,0.319988636,0.390210506,0.301587302,0.423077916,0.168130222,0.915923776,0.139769233,1.208960462,0.256206399,0.204002132,0.819566438,0.180106744,0.122419929,0.176760924,0.138444724,0.140133384,0.171777162,0.172304914,0.106959006,0.213151756,0.08649174,0.539579804,0.276279448,1.754108107,2.596845759,0.11386395,1.225508032,0.811833536,0.206001565,0.157257181,0.134165435,0.128249818,0.162793175,0.302016901,0.192586445,0.289760648,0.188418153,1.212578805,Ts65Dn,Memantine,S/C,t-SC-m
252_15,0.675227596,1.156082057,0.289540859,3.075102881,3.903930474,0.190801301,,6.65129683,0.295694864,1.921267859,1.43475366,0.18358209,0.259560492,0.387818844,0.552172299,0.749662429,1.495189811,1.597455557,,0.642899796,0.844067072,0.250328803,0.19288897,0.664843071,2.191638511,1.218377539,0.268728574,0.296577133,0.86355947,0.18199092,0.52062362,2.685580434,0.248008313,0.358847303,0.317673038,0.611437806,0.540146549,0.31310179,0.566719179,0.360547571,0.379096897,0.385578469,0.339521761,0.262144769,0.957375958,0.188661624,2.593401792,0.352730134,0.449588998,1.15511737,0.13467153,0.173400841,0.125317528,0.10681725,0.144290129,0.206712508,0.142120522,0.101548677,0.290302984,0.111708269,0.473679485,0.284468048,1.71657925,2.137181348,0.15752929,1.082969099,0.990114657,0.234735272,0.134722415,0.110264897,0.109807653,0.121271324,0.464493168,0.172023923,0.178884376,0.156853478,1.558085316,Ts65Dn,Memantine,C/S,t-CS-m
632_1,0.534175692,0.707702557,0.323848077,2.484770131,4.690815951,0.296042405,0.175226548,3.643944205,0.194246311,1.992198311,0.999653273,0.358119706,0.378104405,0.278653659,0.926793428,0.649926581,1.910137361,1.262839591,0.445542604,0.744178907,0.360599983,0.418496073,0.184396596,1.19896153,3.378051636,1.386135962,0.265921886,0.272789886,0.818118488,0.173769478,0.471080578,2.188413224,0.349195425,0.477673832,0.354113741,0.708292876,0.577681378,0.43015685,0.525792992,0.417390223,0.266878339,0.321473888,0.246685294,0.189544728,0.612930514,0.171766133,1.955675355,0.329727152,0.544027751,1.962095823,0.143182246,0.17264732,0.188093101,0.12461728,0.16557,0.150381566,0.155204561,0.134128561,0.201828976,0.109805947,0.377354359,0.227200947,1.465577527,2.166879572,0.157562215,1.126777903,0.966852014,0.234889628,0.14065878,0.134274265,0.129997464,0.093765536,0.483528128,0.1128082,0.135117851,0.193299143,1.517176407,Control,Memantine,C/S,c-CS-m
632_2,0.24280284,0.545434097,0.35333846,2.486635916,3.491687903,0.241469404,0.200122421,1.917368877,0.220292996,1.14121197,0.401662239,0.393661716,0.337426972,0.312982677,0.824262256,0.794627698,1.56462546,1.293661484,0.472372443,0.725592927,0.366664455,0.468448377,0.186568758,1.265535833,2.469047421,1.04881977,0.281761555,0.263516036,0.782762914,0.207261126,0.429840426,2.240148518,0.857697246,0.507673866,0.477649686,0.882685015,0.779384873,0.334749006,0.533406765,0.343401811,0.392053546,0.563026596,0.438782282,0.19754353,0.733896504,0.153540967,1.366856018,0.278033236,0.396562263,1.154966991,0.074736405,0.140837544,0.171637995,0.131375885,0.167463499,0.199254116,0.142512796,0.117038958,0.208844439,0.105020981,0.55309964,0.286854971,1.558822737,2.537902867,0.178333368,1.437419323,0.901762291,0.203968193,0.146773969,,0.139374815,0.105046091,0.465022976,,,0.248301079,1.094100481,Ts65Dn,Memantine,S/C,t-SC-m
632_3,0.655221877,1.52969542,0.32168024,2.133340861,3.79176391,0.188994526,0.184211576,2.13922544,0.231248984,2.142887577,1.032633381,0.238775333,0.346455748,0.210505803,0.603694998,0.40919005,1.484378736,1.693739256,0.410228414,0.670727902,0.740008108,0.398643271,0.158808132,1.007495461,2.826392284,2.127601586,0.216502919,0.294979282,0.780891879,0.115017986,0.414579571,2.185749295,0.293244282,0.307505303,0.29095292,0.694417679,0.492702834,0.330530454,0.489801552,0.265171705,0.26686624,0.384501182,0.246038675,0.202949842,0.942893504,0.190944472,1.096667561,0.342705062,0.623570945,0.98311872,0.058405282,0.173766303,0.176707323,0.108407061,0.144215319,0.190720988,0.309053344,0.127378788,0.298741485,0.115574433,0.352934074,0.295209706,1.45871864,2.535900138,0.126076294,1.117201556,0.937939906,0.181551646,0.129384182,,0.107437652,0.105876039,0.327223012,0.090530697,0.158715927,0.121808299,1.626908059,Ts65Dn,Saline,C/S,t-CS-s
632_4,0.413107856,0.609764736,0.386099308,2.613328698,3.890331204,0.187402295,0.24969311,4.59101286,0.208044587,1.650751198,0.680615563,0.271962027,0.407667217,0.317758474,0.831645917,0.775422774,1.305846489,2.386898058,0.604425659,0.364552239,0.343367217,0.320187629,0.15922804,0.990203826,2.520892144,1.24615124,0.290823172,0.284220465,0.721846472,0.206479696,0.400967751,2.05020569,0.248008313,0.412027955,0.376704049,0.770663801,0.635860921,0.395987335,0.523229106,0.340603005,0.295564236,0.390299189,0.574295728,0.181517443,0.858268458,0.185238366,2.469750752,0.297875244,0.643447403,0.808302841,0.113234802,0.146984909,0.170786137,0.109981892,0.151902949,0.175587833,0.218590779,0.123300209,0.172049061,0.105734037,0.510660155,0.288827241,1.211308702,2.101048154,0.14301969,1.639129469,0.964063195,0.231944438,0.105861914,0.143904245,0.101881892,0.113413185,0.457276692,0.219045151,0.180893745,0.234547912,1.581132314,Ts65Dn,Saline,C/S,t-CS-s
632_5,0.387492665,0.574497654,0.329697452,2.616747098,3.766017745,0.263674539,0.183039543,2.619161804,0.184959137,1.184402491,0.661606885,0.295638371,0.338358735,0.230775702,0.893249407,0.555544827,1.301302003,1.699961038,0.494246736,0.675909003,0.302921808,0.347112635,0.168683448,0.950106768,2.519915934,1.377071378,0.254317751,0.260983293,0.665747829,0.166768213,0.399820488,1.278094252,0.324921116,0.33854367,0.322532687,0.792447103,0.57653578,0.323617831,0.447588726,0.356256688,0.348256181,0.389637098,0.3696331,0.156133291,0.767696643,0.158222703,2.907236925,0.295423334,0.369013016,1.068433561,0.235230237,0.140328289,0.175861739,0.102377572,0.150840126,0.15015654,0.170158476,0.121492131,0.200537721,0.099458002,0.421433519,0.274760723,1.306182855,2.082136529,0.126701612,0.966090142,0.909919459,0.182686493,0.142464505,0.100795213,0.091286307,0.109735923,0.453475829,0.117763876,0.1963695,0.152039062,1.533328199,Control,Memantine,C/S,c-CS-m
632_6,0.637570634,0.842400643,0.325160857,2.757394608,5.530436155,0.200502089,0.188623728,5.786604115,0.295694864,1.89800964,0.477600255,0.388695405,0.404625209,0.163554464,1.00503393,1.007020653,2.175547098,2.607696147,0.589870282,0.935405093,0.510218633,0.250328803,0.192535258,2.383446537,4.07428662,1.591130943,0.29102362,0.340623305,0.841462011,0.16453686,0.45290654,3.194291151,0.349005915,0.405069534,0.401008749,0.765664385,0.640663408,0.474879888,0.69319315,0.419460248,0.310404167,0.502051052,0.437854683,0.260425438,1.009571841,0.161160895,3.112734616,0.371645163,0.527038383,1.482104852,0.386031461,0.175470748,0.125317528,0.148232846,0.176712792,0.205315995,0.382517273,0.125205521,0.247770632,0.135727466,0.538058622,0.325841195,1.502707581,2.409138229,0.169148667,1.427425245,0.990680087,0.228556888,,0.115989714,0.149619565,0.118370617,0.466237918,0.154114923,0.182297829,,1.521268354,Control,Saline,C/S,c-CS-s
632_7,0.522491193,0.663833008,0.212386795,1.557204225,2.053286298,0.256578083,0.197299562,2.570244952,0.281160418,1.292050298,0.650054063,0.357081456,0.320489342,0.270204994,1.1194887,0.732562976,1.508378412,0.727791772,0.281259943,0.531313441,0.551687585,0.395657201,0.20507237,0.632922692,1.49603806,2.124264076,0.257917829,0.348623776,0.384448463,0.170390935,0.409510065,1.904072667,0.597403061,0.607219994,0.673180061,0.802403259,0.617257458,0.49007151,0.703010207,0.367728779,0.239731478,0.571917898,0.596023219,0.133069401,0.704303001,0.183176471,1.639909026,0.324201919,0.427175748,0.905658493,0.280243668,0.185643307,0.14451846,0.13133803,0.149267524,0.195438971,0.309698922,0.137851533,0.304208551,0.102965334,0.693696574,0.303474709,1.670115182,2.207864862,0.11386395,1.467478458,0.946003122,0.247005729,,0.139653249,0.13403202,0.152598807,0.478917015,,0.235277818,,1.034099053,Control,Memantine,S/C,c-SC-m
632_8,0.214908404,0.642888037,0.287797921,2.824045064,5.590700969,0.22778333,0.17126798,5.466355839,0.222309991,1.360438246,0.655617815,0.385776186,0.40404164,0.328629659,0.882102749,0.898850292,1.557058757,1.21533508,0.523390767,0.653610001,0.328457275,0.418806335,0.20642327,0.859606006,1.490742178,1.355030818,0.2365807,0.330248961,0.723460756,0.115017986,0.402838544,1.278094252,0.620505637,0.373700052,0.675870003,0.868240875,0.247804878,0.300984502,0.584945565,0.383370012,0.300880914,0.498012552,0.31520901,0.161177976,0.709707749,0.172204672,1.774600339,0.317172006,0.332417629,1.223686241,0.141603649,0.188128491,0.143832113,0.103888335,0.12568668,0.155592417,0.141578504,0.16042677,0.291621143,0.141979968,0.682890672,0.313093586,1.620354231,2.117031849,0.162299356,1.437029828,0.83377615,0.276494451,0.12998308,0.118981261,0.118489285,0.116243619,0.547346895,0.110299108,0.258829776,0.247040603,1.418303103,Ts65Dn,Memantine,S/C,t-CS-m
